x,y
14.0,0.3
15.0,0.2
16.0,0.3
25.0,0.4
26.0,2.09
27.0,3.49
28.0,1.69
29.0,0.7
30.0,9.39
31.0,0.2
32.0,0.2
36.0,0.4
37.0,4.69
38.0,10.79
39.0,37.19
40.0,4.19
41.0,12.39
42.0,3.89
43.0,0.3
44.0,1.19
45.0,0.6
46.0,0.8
48.0,0.1
49.0,0.99
50.0,4.99
51.0,5.39
52.0,14.49
53.0,9.79
54.0,4.19
55.0,0.4
57.0,0.2
60.0,0.5
61.0,3.59
62.0,6.99
63.0,15.39
64.0,11.49
65.0,99.99
66.0,12.19
67.0,0.6
68.0,0.1
69.0,0.1
71.0,0.1
73.0,0.4
74.0,1.99
75.0,1.39
76.0,0.8
77.0,0.4
78.0,0.8
79.0,1.49
80.0,18.69
81.0,1.29
86.0,0.1
87.0,0.3
88.0,0.4
89.0,0.6
90.0,1.59
91.0,4.69
92.0,41.89
93.0,2.99
105.0,0.6
106.0,0.4
107.0,0.2
108.0,44.89
109.0,3.19
110.0,0.2
122.0,3.29
123.0,0.2
137.0,0.1
138.0,73.49
139.0,5.49
140.0,0.5
