x,y
11.0,0.4
15.0,0.8
17.0,0.3
18.0,0.6
26.0,3.2
27.0,4.8
28.0,6.91
29.0,1.1
30.0,0.6
32.0,0.3
36.0,1.0
37.0,5.4
38.0,9.31
39.0,24.12
40.0,3.7
41.0,3.2
42.0,4.5
43.0,0.9
44.0,1.0
45.0,13.41
46.0,1.2
49.0,2.4
50.0,14.01
51.0,15.41
52.0,6.71
53.0,8.01
54.0,1.6
55.0,0.8
60.0,0.8
61.0,3.5
62.0,5.1
63.0,12.41
64.0,11.11
65.0,23.42
66.0,7.61
67.0,2.3
68.0,0.9
70.0,0.4
75.0,1.1
76.0,1.6
77.0,1.7
78.0,2.2
79.0,0.8
80.0,4.5
81.0,1.7
82.0,0.8
87.0,0.6
91.0,35.43
92.0,37.43
93.0,5.2
94.0,1.2
103.0,0.6
108.0,2.1
109.0,0.8
119.0,29.43
120.0,25.82
121.0,2.0
122.0,0.7
135.0,0.9
137.0,99.99
138.0,8.21
139.0,1.0
