x,y
14.0,0.4
15.0,0.9
17.0,0.2
18.0,0.7
25.0,0.2
26.0,3.69
27.0,30.69
28.0,5.69
29.0,14.69
30.0,0.5
31.0,2.89
32.0,0.1
35.0,1.59
36.0,3.89
37.0,3.19
38.0,4.79
39.0,42.79
40.0,5.49
41.0,11.59
42.0,0.8
43.0,1.59
44.0,0.5
45.0,0.1
47.0,2.39
48.0,0.3
49.0,2.89
50.0,9.69
51.0,19.29
52.0,6.49
53.0,33.89
54.0,23.49
55.0,13.39
56.0,1.39
57.0,4.49
58.0,0.1
59.0,0.1
60.0,1.69
61.0,6.79
62.0,7.89
63.0,11.99
64.0,1.49
65.0,12.49
66.0,19.99
67.0,56.99
68.0,4.59
69.0,4.39
70.0,1.09
71.0,1.39
72.0,3.39
73.0,13.99
74.0,10.09
75.0,12.99
76.0,1.49
77.0,33.69
78.0,6.99
79.0,61.39
80.0,8.09
81.0,99.99
82.0,56.59
83.0,5.09
84.0,5.69
85.0,8.19
86.0,8.29
87.0,6.39
88.0,1.59
89.0,4.99
90.0,0.8
91.0,4.29
92.0,0.6
93.0,1.49
94.0,2.09
95.0,7.19
96.0,4.39
97.0,7.79
98.0,5.69
99.0,11.09
100.0,3.69
101.0,15.99
102.0,3.19
103.0,5.09
104.0,1.49
105.0,1.09
106.0,1.49
107.0,8.49
108.0,8.29
109.0,9.49
110.0,3.89
111.0,7.99
112.0,2.29
113.0,28.19
114.0,3.29
115.0,9.79
116.0,0.99
117.0,4.29
118.0,1.39
119.0,3.89
120.0,3.69
121.0,5.39
122.0,2.29
123.0,4.29
124.0,0.99
125.0,2.99
126.0,2.29
127.0,1.99
128.0,0.9
129.0,3.49
130.0,2.09
131.0,3.29
132.0,2.49
133.0,7.89
134.0,3.29
135.0,10.79
136.0,3.89
137.0,7.79
138.0,4.89
139.0,11.29
140.0,2.29
141.0,4.39
142.0,0.7
143.0,6.59
144.0,1.49
145.0,5.09
146.0,3.59
147.0,24.39
148.0,5.19
149.0,19.39
150.0,2.89
151.0,5.29
152.0,0.7
153.0,0.7
154.0,0.4
155.0,1.59
156.0,0.9
157.0,3.29
158.0,1.19
159.0,6.19
160.0,2.99
161.0,4.59
162.0,5.29
163.0,3.79
164.0,1.99
165.0,2.89
166.0,0.5
167.0,6.09
168.0,1.89
169.0,7.49
170.0,5.89
171.0,5.79
172.0,4.99
173.0,17.79
174.0,5.59
175.0,12.29
176.0,2.19
177.0,3.69
178.0,0.9
179.0,2.29
180.0,3.99
181.0,11.59
182.0,6.19
183.0,16.19
184.0,4.49
185.0,8.99
186.0,1.89
187.0,2.39
188.0,0.5
189.0,0.5
190.0,0.4
191.0,9.99
192.0,1.49
193.0,16.89
194.0,4.49
195.0,11.59
196.0,8.09
197.0,5.69
198.0,4.99
199.0,2.69
200.0,1.49
201.0,3.19
202.0,1.89
203.0,4.79
204.0,5.19
205.0,4.99
206.0,5.49
207.0,11.59
208.0,6.29
209.0,22.19
210.0,6.59
211.0,12.09
212.0,2.99
213.0,2.59
214.0,5.09
215.0,4.19
216.0,7.39
217.0,12.39
218.0,5.19
219.0,12.19
220.0,3.29
221.0,5.39
222.0,1.29
223.0,1.39
224.0,0.5
225.0,1.39
226.0,2.59
227.0,5.89
228.0,3.89
229.0,6.59
230.0,5.69
231.0,4.39
232.0,4.49
233.0,2.69
234.0,1.89
235.0,7.29
236.0,4.69
237.0,11.69
238.0,3.89
239.0,8.99
240.0,3.29
241.0,5.39
242.0,3.29
243.0,31.89
244.0,15.29
245.0,32.69
246.0,14.69
247.0,12.79
248.0,6.69
249.0,4.39
250.0,6.09
251.0,8.99
252.0,4.79
253.0,9.39
254.0,3.19
255.0,5.89
256.0,1.89
257.0,2.49
258.0,0.9
259.0,0.8
260.0,0.4
261.0,38.69
262.0,3.39
263.0,60.69
264.0,5.79
265.0,39.99
266.0,4.49
267.0,13.99
268.0,2.09
269.0,3.29
270.0,0.8
271.0,7.59
272.0,3.49
273.0,7.79
274.0,3.59
275.0,4.89
276.0,2.19
277.0,7.99
278.0,2.99
279.0,36.09
280.0,7.29
281.0,40.19
282.0,6.69
283.0,18.69
284.0,2.99
285.0,4.19
286.0,0.7
287.0,1.39
288.0,0.3
289.0,1.99
290.0,1.09
291.0,1.99
292.0,1.19
293.0,0.9
294.0,0.5
295.0,0.3
296.0,0.2
297.0,0.1
298.0,0.2
299.0,0.3
300.0,0.3
301.0,0.7
302.0,0.3
303.0,0.8
304.0,0.1
305.0,0.6
306.0,0.3
307.0,7.29
308.0,1.59
309.0,9.69
310.0,1.79
311.0,5.09
312.0,0.99
313.0,2.69
314.0,0.8
315.0,10.39
316.0,1.69
317.0,14.09
318.0,1.99
319.0,8.79
320.0,1.09
321.0,2.69
322.0,0.4
323.0,0.6
324.0,0.1
325.0,0.8
326.0,0.2
327.0,1.29
328.0,0.2
329.0,0.9
330.0,0.1
331.0,0.3
333.0,0.1
341.0,0.2
342.0,0.2
343.0,11.69
344.0,1.89
345.0,18.29
346.0,2.49
347.0,11.69
348.0,1.59
349.0,4.09
350.0,0.7
351.0,0.8
352.0,0.3
353.0,0.2
354.0,0.2
356.0,0.1
378.0,0.7
379.0,0.1
380.0,1.39
381.0,0.2
382.0,1.09
383.0,0.1
384.0,0.5
386.0,0.1
