x,y
15.0,0.1
26.0,0.1
27.0,3.69
28.0,1.19
29.0,5.79
30.0,0.4
31.0,0.1
39.0,2.89
40.0,0.5
41.0,11.49
42.0,2.99
43.0,14.89
44.0,11.89
45.0,0.5
46.0,0.2
51.0,0.1
52.0,0.1
53.0,0.9
54.0,0.9
55.0,6.99
56.0,1.69
57.0,5.59
58.0,0.3
59.0,99.99
60.0,7.69
61.0,0.4
65.0,0.1
67.0,0.7
68.0,0.3
69.0,3.29
70.0,0.7
71.0,1.89
72.0,36.19
73.0,5.89
74.0,0.2
77.0,0.1
79.0,0.2
81.0,0.4
82.0,0.6
83.0,1.59
84.0,1.09
85.0,0.8
86.0,8.89
87.0,0.7
93.0,0.1
95.0,0.3
96.0,0.6
97.0,1.39
98.0,1.39
99.0,0.1
100.0,1.99
101.0,0.8
110.0,0.6
111.0,0.5
112.0,0.1
114.0,4.49
115.0,0.99
124.0,0.2
125.0,0.2
128.0,7.19
129.0,0.7
135.0,0.1
142.0,2.09
143.0,0.2
154.0,0.2
155.0,0.2
156.0,0.1
170.0,0.3
171.0,7.09
172.0,1.19
173.0,0.1
