x,y
26.0,0.58
27.0,7.43
28.0,0.42
29.0,22.67
30.0,0.74
39.0,5.64
40.0,1.46
41.0,53.37
42.0,5.56
43.0,78.99
44.0,3.17
51.0,1.23
52.0,0.86
53.0,10.18
54.0,2.0
55.0,62.56
56.0,6.31
57.0,52.44
58.0,2.91
65.0,5.38
66.0,2.56
67.0,45.99
68.0,6.05
69.0,36.93
70.0,3.91
71.0,27.55
72.0,1.94
75.0,0.53
77.0,16.94
78.0,6.42
79.0,40.52
80.0,7.38
81.0,86.0
82.0,8.96
83.0,25.15
84.0,2.31
85.0,6.2
86.0,0.74
87.0,0.43
89.0,0.66
90.0,0.75
91.0,51.93
92.0,16.12
93.0,48.27
94.0,15.03
95.0,52.96
96.0,5.7
97.0,13.91
98.0,1.46
99.0,1.73
102.0,0.72
103.0,4.51
104.0,5.68
105.0,61.51
106.0,21.84
107.0,62.91
108.0,25.5
109.0,31.89
110.0,4.29
111.0,8.72
112.0,1.15
113.0,2.26
114.0,1.34
115.0,7.6
116.0,5.12
117.0,21.24
118.0,10.58
119.0,29.38
120.0,40.57
121.0,39.77
122.0,10.87
123.0,15.05
124.0,2.37
125.0,2.87
126.0,0.74
127.0,2.64
128.0,8.84
129.0,14.58
130.0,8.37
131.0,27.53
132.0,8.8
133.0,33.44
134.0,10.82
135.0,28.11
136.0,6.21
137.0,5.8
138.0,1.07
139.0,1.42
141.0,5.14
142.0,5.31
143.0,27.34
144.0,11.06
145.0,62.1
146.0,21.68
147.0,76.97
148.0,18.41
149.0,17.03
150.0,2.51
151.0,4.07
152.0,1.1
153.0,1.39
154.0,1.02
155.0,3.03
156.0,2.03
157.0,12.65
158.0,12.45
159.0,27.9
160.0,20.11
161.0,21.52
162.0,6.4
163.0,10.17
164.0,1.66
165.0,3.92
166.0,1.5
167.0,1.33
168.0,0.77
169.0,2.29
170.0,1.26
171.0,7.06
172.0,3.49
173.0,9.43
174.0,4.21
175.0,6.72
176.0,2.18
177.0,3.84
178.0,1.01
179.0,2.48
180.0,0.58
181.0,0.83
182.0,0.56
183.0,1.74
184.0,1.82
185.0,7.54
186.0,3.22
187.0,4.35
188.0,1.25
189.0,2.35
190.0,0.83
191.0,3.62
192.0,1.39
193.0,4.48
194.0,1.09
195.0,0.53
197.0,2.64
198.0,1.36
199.0,8.61
200.0,4.67
201.0,6.26
202.0,1.68
203.0,1.18
204.0,0.99
205.0,7.94
206.0,5.6
207.0,2.74
208.0,0.53
211.0,1.25
212.0,1.76
213.0,25.97
214.0,7.88
215.0,4.64
216.0,1.7
217.0,0.9
218.0,0.75
219.0,2.27
220.0,0.88
221.0,0.37
225.0,0.72
226.0,0.86
227.0,3.54
228.0,7.27
229.0,4.05
230.0,1.2
231.0,1.49
232.0,0.66
233.0,0.93
239.0,1.3
240.0,0.86
241.0,2.55
242.0,0.86
243.0,0.74
244.0,0.48
245.0,5.06
246.0,4.88
247.0,37.94
248.0,9.89
249.0,1.52
253.0,1.12
254.0,1.23
255.0,25.34
256.0,5.96
257.0,1.92
258.0,1.15
259.0,3.78
260.0,21.4
261.0,8.71
262.0,1.89
263.0,0.42
267.0,0.4
268.0,0.3
269.0,0.53
270.0,0.64
271.0,0.51
273.0,0.98
274.0,2.32
275.0,1.86
283.0,2.83
284.0,1.01
285.0,0.53
286.0,0.34
287.0,0.67
288.0,0.54
297.0,0.67
298.0,0.38
299.0,0.38
301.0,0.46
310.0,0.59
311.0,0.74
312.0,0.3
313.0,0.54
314.0,1.12
315.0,0.32
325.0,0.64
326.0,3.57
327.0,1.25
353.0,27.07
354.0,8.26
355.0,2.5
356.0,0.82
366.0,0.67
367.0,1.79
368.0,99.99
369.0,33.73
370.0,7.8
371.0,1.47
372.0,0.74
