x,y
15.0,0.2
26.0,0.3
27.0,0.7
28.0,1.6
37.0,0.3
38.0,0.8
39.0,1.8
40.0,0.3
41.0,0.4
42.0,0.7
43.0,0.1
49.0,0.1
50.0,1.7
51.0,2.5
52.0,1.6
53.0,0.3
54.0,0.2
55.0,0.1
57.0,0.2
61.0,0.6
62.0,2.0
63.0,5.0
64.0,2.0
65.0,0.7
66.0,0.2
70.0,0.3
73.0,0.2
74.0,2.4
75.0,3.6
76.0,2.5
77.0,6.61
78.0,1.7
79.0,0.1
80.0,0.1
83.0,0.1
85.0,0.4
86.0,1.5
87.0,2.6
88.0,2.6
89.0,1.5
90.0,2.1
91.0,7.81
97.0,0.1
98.0,0.7
99.0,0.9
100.0,1.1
101.0,2.7
102.0,1.9
103.0,0.7
104.0,0.2
105.0,0.1
109.0,0.1
110.0,0.3
111.0,0.4
112.0,0.7
113.0,4.9
114.0,3.9
115.0,2.5
116.0,0.5
117.0,0.3
122.0,0.1
123.0,0.1
124.0,0.1
125.0,0.9
126.0,3.6
127.0,10.51
128.0,6.41
129.0,2.4
130.0,1.6
131.0,0.2
138.0,0.7
139.0,1.5
140.0,6.11
141.0,2.0
142.0,0.5
143.0,0.2
151.0,0.4
152.0,2.0
153.0,3.9
154.0,27.72
155.0,8.51
156.0,1.2
157.0,0.1
164.0,0.2
165.0,0.5
166.0,0.9
167.0,0.9
168.0,0.1
178.0,0.1
179.0,3.0
180.0,1.6
181.0,31.83
182.0,99.99
183.0,14.61
184.0,0.9
