x,y
38.0,2.7
39.0,4.3
40.0,2.2
41.0,2.7
42.0,10.2
44.0,18.1
45.0,2.0
46.0,1.4
50.0,5.0
51.0,8.9
52.0,3.2
55.0,2.8
56.0,1.1
57.0,2.0
58.0,3.0
62.0,1.5
63.0,3.1
64.0,1.6
65.0,1.3
69.0,0.5
71.0,0.5
74.0,2.2
75.0,3.7
76.0,5.6
77.0,12.0
78.0,2.9
79.0,1.1
83.0,0.8
84.0,0.7
85.0,1.3
86.0,1.4
87.0,2.7
89.0,1.8
90.0,1.1
91.0,0.6
95.0,0.6
97.0,1.1
98.0,0.7
100.0,0.8
101.0,3.1
102.0,11.6
103.0,8.6
104.0,1.3
105.0,1.7
106.0,0.6
114.0,0.7
115.0,0.7
116.0,1.1
117.0,1.5
118.0,1.5
123.0,0.5
128.0,6.2
129.0,21.2
130.0,99.99
131.0,20.5
132.0,3.0
134.0,0.6
135.0,0.5
142.0,1.6
155.0,0.6
157.0,1.5
173.0,3.7
174.0,20.3
175.0,2.7
