x,y
12.0,0.34
14.0,0.78
15.0,0.39
16.0,0.2
17.0,0.32
25.0,1.35
26.0,4.14
27.0,5.91
28.0,0.22
29.0,0.19
32.0,1.93
33.0,2.43
34.0,0.39
36.0,0.82
37.0,4.48
38.0,6.99
39.0,17.24
40.0,3.39
41.0,4.63
42.0,0.34
44.0,1.86
45.0,6.4
46.0,0.4
47.0,0.44
48.0,0.68
49.0,3.11
50.0,10.53
51.0,24.25
52.0,8.12
53.0,1.2
54.0,0.82
55.0,3.23
56.0,0.34
57.0,7.58
58.0,7.19
59.0,2.28
60.0,1.46
61.0,0.26
62.0,0.44
63.0,0.57
64.0,1.09
67.0,89.09
68.0,4.73
69.0,4.54
70.0,2.14
71.0,0.82
72.0,0.27
74.0,0.28
75.0,1.83
76.0,2.09
77.0,0.26
78.0,22.56
79.0,1.99
80.0,0.56
81.0,3.35
82.0,4.68
83.0,9.5
84.0,6.24
85.0,1.04
86.0,0.4
94.0,0.26
95.0,0.06
106.0,0.24
107.0,0.19
108.0,0.23
110.0,16.15
111.0,99.99
112.0,7.39
113.0,4.45
114.0,0.28
