x,y
17.0,0.2
26.0,0.1
27.0,0.6
28.0,5.99
29.0,0.4
30.0,2.39
36.0,0.1
37.0,0.4
38.0,0.7
39.0,1.29
40.0,2.79
41.0,1.59
42.0,1.99
43.0,2.09
44.0,3.29
45.0,0.3
46.0,0.5
49.0,0.1
50.0,0.2
51.0,1.19
52.0,6.69
53.0,3.99
54.0,3.49
55.0,1.19
56.0,0.3
57.0,0.5
59.0,0.2
60.0,0.1
62.0,0.4
63.0,1.09
64.0,3.19
65.0,3.19
66.0,5.19
67.0,11.29
68.0,4.39
69.0,2.89
70.0,1.49
71.0,0.5
74.0,0.1
75.0,0.6
76.0,1.89
77.0,3.59
78.0,2.29
79.0,4.49
80.0,3.89
81.0,1.09
82.0,0.7
83.0,0.3
84.0,0.3
85.0,0.4
86.0,0.5
87.0,0.1
88.0,0.1
89.0,0.5
90.0,2.19
91.0,8.29
92.0,7.59
93.0,4.79
94.0,1.79
95.0,2.09
96.0,0.9
97.0,0.4
98.0,0.1
99.0,0.1
100.0,0.1
101.0,0.7
102.0,0.3
103.0,1.09
104.0,5.49
105.0,1.49
106.0,1.19
107.0,1.99
108.0,2.79
109.0,0.6
110.0,0.6
111.0,0.2
112.0,0.3
113.0,0.1
116.0,0.1
117.0,0.4
118.0,2.79
119.0,8.39
120.0,5.09
121.0,1.39
122.0,1.89
123.0,0.8
124.0,0.6
125.0,0.2
127.0,0.2
129.0,0.1
131.0,2.39
132.0,2.39
133.0,0.7
134.0,1.49
135.0,0.99
136.0,1.19
137.0,1.69
138.0,0.6
139.0,0.8
140.0,0.1
146.0,0.3
147.0,3.19
148.0,1.19
149.0,1.39
150.0,0.4
151.0,0.3
152.0,0.4
153.0,0.1
154.0,0.99
155.0,0.1
161.0,0.1
162.0,0.3
163.0,0.2
164.0,1.59
165.0,5.19
166.0,1.69
167.0,0.2
176.0,0.1
177.0,0.1
178.0,0.4
179.0,0.1
180.0,0.2
181.0,0.5
182.0,3.89
183.0,0.3
184.0,0.1
185.0,0.1
192.0,0.1
193.0,0.1
194.0,0.5
195.0,0.4
198.0,0.1
201.0,0.2
204.0,0.1
205.0,0.3
206.0,0.2
207.0,0.2
208.0,0.6
209.0,0.2
210.0,0.5
211.0,0.7
212.0,0.1
222.0,0.1
223.0,0.1
224.0,4.99
225.0,2.89
226.0,0.4
227.0,0.1
228.0,16.89
229.0,1.49
230.0,0.2
240.0,0.3
241.0,1.79
242.0,3.29
243.0,0.5
258.0,99.99
259.0,8.89
260.0,1.59
261.0,0.1
