x,y
13.0,0.1
14.0,1.0
15.0,3.9
16.0,0.1
17.0,0.1
18.0,0.2
25.0,0.1
26.0,2.0
27.0,22.52
28.0,2.0
29.0,2.7
30.0,0.1
31.0,0.6
32.0,0.1
33.0,0.1
36.0,0.1
37.0,0.3
38.0,0.8
39.0,6.61
40.0,1.0
41.0,31.63
42.0,8.81
43.0,99.99
44.0,9.31
45.0,1.8
46.0,0.1
47.0,0.1
50.0,0.1
51.0,0.1
52.0,0.1
53.0,0.3
54.0,0.1
55.0,4.0
56.0,0.3
57.0,0.4
58.0,0.3
59.0,0.1
60.0,0.6
61.0,0.1
67.0,0.1
68.0,0.3
69.0,1.4
70.0,0.6
71.0,77.37
72.0,3.5
73.0,0.7
74.0,0.1
81.0,0.1
85.0,0.1
86.0,0.3
87.0,0.1
99.0,0.2
113.0,0.1
114.0,4.8
115.0,0.5
116.0,0.1
