x,y
25.0,0.13
26.0,2.13
27.0,21.08
28.0,1.09
29.0,0.31
32.0,0.22
33.0,0.15
34.0,0.19
35.0,0.05
36.0,0.05
37.0,1.08
38.0,3.27
39.0,23.3
40.0,2.13
41.0,16.35
42.0,1.28
43.0,20.95
44.0,0.76
45.0,18.24
46.0,0.55
47.0,1.42
48.0,0.05
49.0,0.24
50.0,2.42
51.0,5.66
52.0,1.93
53.0,2.82
54.0,0.15
55.0,0.05
56.0,0.02
57.0,0.84
58.0,1.92
59.0,3.98
60.0,0.55
61.0,0.75
62.0,1.81
63.0,5.72
64.0,1.33
65.0,8.06
66.0,0.82
67.0,0.39
68.0,0.26
69.0,5.22
70.0,1.05
71.0,2.12
72.0,0.19
73.0,0.92
74.0,0.88
75.0,1.05
76.0,0.59
77.0,10.82
78.0,4.05
79.0,7.34
80.0,1.84
81.0,0.7
82.0,1.64
83.0,1.46
84.0,1.55
85.0,0.34
86.0,0.33
87.0,0.32
88.0,0.2
89.0,3.39
90.0,2.8
91.0,54.2
92.0,5.01
93.0,1.05
94.0,0.2
95.0,0.8
96.0,0.42
97.0,2.38
98.0,0.45
99.0,0.14
100.0,0.03
101.0,0.03
102.0,0.09
103.0,0.17
104.0,0.1
105.0,0.72
106.0,0.15
107.0,0.16
108.0,2.68
109.0,1.09
110.0,0.28
111.0,0.12
115.0,0.54
116.0,0.27
117.0,0.95
118.0,1.09
119.0,0.22
120.0,0.1
121.0,3.5
122.0,1.1
123.0,11.18
124.0,99.99
125.0,9.15
126.0,4.76
127.0,0.38
128.0,0.08
129.0,0.05
130.0,0.03
131.0,0.13
132.0,0.09
133.0,0.21
134.0,0.45
135.0,0.64
136.0,0.92
137.0,1.09
138.0,0.16
139.0,0.07
147.0,0.2
148.0,0.16
149.0,0.71
150.0,0.21
151.0,6.39
152.0,0.77
153.0,0.33
154.0,0.04
163.0,0.1
164.0,0.1
165.0,0.46
166.0,57.97
167.0,6.81
168.0,2.89
169.0,0.3
170.0,0.03
