x,y
14.0,0.2
15.0,2.79
26.0,0.3
27.0,1.09
28.0,1.19
29.0,0.1
30.0,0.1
37.0,0.5
38.0,1.89
39.0,8.99
40.0,1.39
41.0,1.89
42.0,5.09
43.0,70.39
44.0,1.59
45.0,0.2
50.0,1.19
51.0,3.79
52.0,1.69
53.0,0.5
54.0,0.4
55.0,0.3
61.0,0.2
62.0,0.8
63.0,3.59
64.0,5.19
65.0,29.09
66.0,3.49
67.0,0.2
69.0,0.1
70.0,0.1
71.0,0.9
74.0,0.3
75.0,0.2
76.0,0.3
77.0,6.39
78.0,1.09
79.0,0.3
88.0,0.1
90.0,0.4
91.0,6.99
92.0,99.99
93.0,22.39
94.0,1.49
99.0,0.5
103.0,0.1
104.0,0.2
105.0,0.6
106.0,2.29
107.0,0.5
117.0,0.1
118.0,0.3
119.0,0.1
120.0,0.1
131.0,0.2
132.0,0.4
133.0,8.59
134.0,0.99
135.0,0.1
147.0,0.1
159.0,0.1
161.0,0.3
175.0,0.9
176.0,97.59
177.0,11.59
178.0,0.8
