x,y
12.0,0.1
13.0,0.1
14.0,0.5
15.0,2.8
16.0,0.1
24.0,0.1
25.0,0.1
26.0,1.6
27.0,20.92
28.0,2.5
29.0,13.61
30.0,0.3
31.0,0.1
36.0,0.1
37.0,0.4
38.0,1.5
39.0,24.82
40.0,4.2
41.0,46.04
42.0,5.61
43.0,11.21
44.0,0.5
45.0,0.1
46.0,0.1
49.0,0.1
50.0,1.2
51.0,3.1
52.0,1.4
53.0,8.21
54.0,1.7
55.0,99.99
56.0,7.21
57.0,1.0
58.0,0.1
60.0,0.1
61.0,0.1
62.0,0.4
63.0,0.8
64.0,0.1
65.0,1.7
66.0,0.8
67.0,0.7
68.0,2.4
69.0,5.5
70.0,2.5
71.0,0.5
72.0,0.1
73.0,0.1
74.0,0.1
75.0,0.1
76.0,0.1
77.0,0.9
78.0,0.2
79.0,1.1
80.0,0.2
81.0,1.6
82.0,2.1
83.0,56.05
84.0,29.93
85.0,1.8
86.0,0.1
91.0,0.1
92.0,0.1
93.0,0.1
94.0,0.1
95.0,0.2
96.0,0.1
97.0,2.7
98.0,0.2
111.0,0.1
112.0,6.91
113.0,0.6
