x,y
15.0,8.59
17.0,4.69
18.0,22.59
19.0,0.8
22.0,0.1
26.0,0.4
27.0,2.19
28.0,8.79
29.0,4.19
30.0,12.39
31.0,6.89
32.0,0.2
33.0,0.1
37.0,0.1
38.0,0.2
39.0,0.8
40.0,0.8
41.0,2.99
42.0,53.59
43.0,9.19
44.0,11.09
45.0,4.99
46.0,0.3
47.0,0.2
51.0,0.1
52.0,0.1
53.0,0.1
54.0,0.5
55.0,0.99
56.0,1.19
57.0,0.6
58.0,0.99
59.0,2.69
60.0,99.99
61.0,4.49
62.0,0.4
63.0,0.1
65.0,0.1
69.0,0.3
70.0,0.5
71.0,1.59
72.0,1.89
73.0,0.4
74.0,0.9
75.0,1.99
76.0,0.4
77.0,0.3
79.0,0.3
81.0,0.5
84.0,0.1
85.0,0.1
86.0,0.5
87.0,0.1
88.0,0.1
89.0,0.7
90.0,0.3
91.0,0.3
92.0,0.6
93.0,0.2
