x,y
41.0,4.0
43.0,3.0
44.0,3.0
52.0,1.0
53.0,5.0
54.0,4.0
55.0,3.0
57.0,2.0
58.0,2.0
62.0,2.0
63.0,3.0
64.0,2.0
65.0,3.0
66.0,2.0
72.0,2.0
73.0,2.0
74.0,2.0
75.0,1.0
76.0,1.0
77.0,8.01
78.0,7.01
79.0,4.0
81.0,2.0
89.0,2.0
90.0,2.0
91.0,8.01
92.0,2.0
94.0,3.0
102.0,2.0
103.0,3.0
104.0,2.0
105.0,3.0
106.0,3.0
107.0,99.99
108.0,8.01
109.0,2.0
115.0,3.0
116.0,2.0
117.0,2.0
118.0,3.0
119.0,7.01
120.0,3.0
121.0,2.0
127.0,2.0
128.0,2.0
129.0,2.0
131.0,2.0
132.0,3.0
133.0,8.01
134.0,2.0
145.0,4.0
146.0,2.0
147.0,40.04
148.0,5.0
160.0,2.0
161.0,1.0
162.0,55.05
163.0,7.01
164.0,2.0
