x,y
27.0,16.41
28.0,5.2
29.0,17.82
30.0,0.4
31.0,1.9
36.0,0.4
37.0,0.3
38.0,0.4
39.0,6.41
40.0,1.6
41.0,28.33
42.0,4.2
43.0,5.61
44.0,1.9
45.0,1.8
49.0,1.0
50.0,0.3
51.0,0.6
52.0,0.3
53.0,0.8
54.0,0.6
55.0,13.41
56.0,99.99
57.0,17.12
58.0,1.0
59.0,0.2
61.0,0.6
62.0,1.1
63.0,27.62
64.0,1.0
65.0,8.01
69.0,0.3
71.0,3.3
72.0,0.3
73.0,5.4
74.0,0.4
85.0,0.2
87.0,0.3
89.0,0.4
90.0,0.3
91.0,56.85
92.0,2.3
93.0,17.72
94.0,0.5
101.0,0.7
108.0,3.5
109.0,15.61
110.0,2.0
111.0,5.91
112.0,0.3
121.0,3.7
122.0,0.3
123.0,1.3
135.0,1.1
137.0,0.4
