x,y
15.0,0.2
26.0,0.2
27.0,3.7
29.0,1.9
30.0,0.4
31.0,1.5
39.0,2.7
40.0,0.5
41.0,9.0
42.0,4.7
43.0,27.0
44.0,2.4
45.0,1.3
55.0,2.1
56.0,0.6
57.0,2.2
58.0,0.3
59.0,0.4
60.0,0.7
61.0,0.5
68.0,0.2
69.0,0.9
70.0,2.8
71.0,99.99
72.0,4.9
73.0,1.7
74.0,1.5
75.0,0.6
77.0,0.3
79.0,0.2
87.0,3.4
88.0,2.8
89.0,4.0
90.0,0.2
91.0,1.7
92.0,0.2
98.0,0.3
100.0,0.2
101.0,0.9
102.0,1.2
103.0,0.5
104.0,0.2
105.0,1.2
106.0,0.1
114.0,1.5
115.0,0.5
116.0,1.8
117.0,1.5
118.0,0.3
119.0,0.4
126.0,0.3
127.0,0.1
129.0,0.9
130.0,0.6
131.0,20.6
132.0,1.5
133.0,0.5
134.0,0.2
135.0,0.2
144.0,2.3
145.0,3.9
146.0,0.4
147.0,0.4
