x,y
13.0,0.2
14.0,1.29
15.0,5.09
16.0,0.3
17.0,0.2
18.0,0.7
19.0,0.1
25.0,0.4
26.0,4.19
27.0,53.09
28.0,11.09
29.0,15.49
30.0,2.09
31.0,39.49
32.0,0.8
33.0,0.6
35.0,0.5
36.0,1.39
37.0,0.2
38.0,0.4
39.0,0.2
40.0,0.1
41.0,0.4
42.0,2.99
43.0,14.59
44.0,23.79
45.0,99.99
46.0,2.29
47.0,0.3
48.0,0.5
49.0,3.29
50.0,0.6
51.0,1.09
52.0,0.2
55.0,0.1
57.0,2.29
58.0,4.59
59.0,0.4
60.0,0.2
61.0,2.29
62.0,2.39
63.0,95.19
64.0,2.89
65.0,33.79
66.0,0.8
73.0,0.5
75.0,53.89
76.0,2.09
77.0,0.3
78.0,0.2
79.0,0.4
81.0,0.1
87.0,0.1
88.0,3.69
89.0,0.3
93.0,82.79
94.0,3.89
95.0,25.49
96.0,1.19
97.0,0.1
106.0,0.1
107.0,0.2
