x,y
26.0,0.7
27.0,2.59
28.0,1.09
29.0,2.89
31.0,0.1
37.0,0.8
38.0,2.39
39.0,7.19
40.0,0.3
41.0,0.1
44.0,0.2
49.0,0.9
50.0,18.89
51.0,37.69
52.0,9.39
53.0,6.69
54.0,0.2
55.0,0.1
57.0,0.1
61.0,1.59
62.0,5.69
63.0,11.29
64.0,1.09
65.0,7.29
66.0,0.8
73.0,1.29
74.0,13.09
75.0,16.79
76.0,22.29
77.0,64.09
78.0,38.89
79.0,2.59
80.0,0.99
81.0,0.5
82.0,1.09
85.0,0.4
86.0,0.99
87.0,1.69
88.0,0.5
89.0,0.9
90.0,0.3
91.0,2.79
92.0,0.3
97.0,0.3
98.0,1.99
99.0,0.9
100.0,0.5
101.0,6.39
102.0,65.99
103.0,99.99
104.0,8.99
105.0,6.69
106.0,0.6
107.0,0.1
110.0,0.1
113.0,0.3
114.0,0.2
115.0,0.5
116.0,0.1
117.0,0.1
119.0,0.1
121.0,0.1
128.0,0.1
129.0,2.59
130.0,8.49
131.0,34.69
132.0,3.89
133.0,0.3
138.0,0.1
141.0,0.1
156.0,0.1
158.0,0.1
180.0,0.1
181.0,2.39
182.0,5.79
183.0,2.79
184.0,5.49
185.0,0.5
193.0,0.1
195.0,0.1
208.0,0.3
209.0,81.89
210.0,70.09
211.0,86.29
212.0,68.29
213.0,6.79
214.0,0.4
