x,y
14.0,0.1
16.0,0.1
26.0,0.2
27.0,1.19
28.0,2.99
29.0,0.1
36.0,0.4
37.0,0.4
38.0,0.6
39.0,1.29
40.0,0.1
41.0,0.3
42.0,0.2
43.0,0.3
44.0,0.6
49.0,0.4
50.0,7.19
51.0,15.79
52.0,0.99
53.0,0.4
55.0,0.1
56.0,0.2
57.0,0.2
61.0,0.6
62.0,0.8
63.0,1.39
64.0,0.2
65.0,0.1
67.0,0.1
69.0,0.1
70.0,0.1
71.0,0.1
73.0,0.6
74.0,3.39
75.0,11.29
76.0,7.49
77.0,39.39
78.0,2.89
79.0,0.1
81.0,0.2
82.0,0.1
84.0,0.3
85.0,1.19
86.0,0.5
87.0,0.7
88.0,0.1
89.0,0.2
90.0,0.4
91.0,0.1
93.0,0.3
94.0,1.29
95.0,0.4
97.0,0.1
98.0,0.5
99.0,0.5
100.0,0.2
101.0,0.4
102.0,0.3
103.0,0.1
104.0,0.6
105.0,99.99
106.0,7.69
107.0,0.5
108.0,0.3
109.0,0.2
110.0,0.6
111.0,14.49
112.0,1.29
113.0,5.19
114.0,0.4
115.0,0.1
122.0,0.2
123.0,0.1
125.0,0.3
126.0,0.9
127.0,0.5
128.0,0.1
137.0,0.2
138.0,0.2
139.0,42.09
140.0,3.49
141.0,13.99
142.0,1.29
143.0,0.1
149.0,0.2
150.0,0.99
151.0,1.99
152.0,4.39
153.0,1.49
154.0,0.2
162.0,0.1
163.0,0.2
164.0,0.2
165.0,0.1
166.0,0.1
179.0,0.1
180.0,1.29
181.0,4.39
182.0,0.7
186.0,0.1
187.0,0.1
188.0,0.99
189.0,0.1
190.0,0.4
199.0,0.1
215.0,0.7
216.0,36.99
217.0,5.69
218.0,12.99
219.0,1.89
220.0,0.2
