x,y
12.0,0.3
13.0,0.2
14.0,1.49
15.0,4.39
16.0,1.69
17.0,1.99
18.0,6.99
25.0,0.3
26.0,1.79
27.0,5.59
28.0,20.59
29.0,10.39
30.0,99.99
31.0,5.59
32.0,0.5
36.0,0.7
37.0,0.1
38.0,0.4
39.0,1.89
40.0,0.9
41.0,4.09
42.0,6.59
43.0,9.29
44.0,11.89
45.0,10.19
46.0,0.99
47.0,0.1
51.0,0.3
52.0,0.9
53.0,0.4
54.0,2.99
55.0,3.39
56.0,7.09
57.0,18.79
58.0,2.99
59.0,2.19
60.0,0.5
63.0,0.1
66.0,0.3
67.0,1.19
68.0,1.79
69.0,4.19
70.0,1.09
71.0,3.09
72.0,1.69
73.0,1.69
74.0,5.29
75.0,5.59
76.0,0.2
77.0,0.1
79.0,0.2
80.0,0.2
81.0,0.5
82.0,0.8
83.0,0.99
84.0,1.79
85.0,4.09
86.0,4.59
87.0,1.59
88.0,0.5
89.0,0.2
92.0,0.2
93.0,0.3
94.0,0.6
95.0,0.8
96.0,0.6
97.0,5.49
98.0,0.6
99.0,0.5
100.0,0.3
101.0,0.5
102.0,0.4
103.0,0.2
104.0,0.99
105.0,0.2
106.0,0.2
107.0,0.2
108.0,0.2
109.0,0.6
110.0,0.3
111.0,0.7
112.0,0.8
113.0,1.59
114.0,50.79
115.0,3.99
116.0,0.4
117.0,0.1
118.0,0.1
119.0,0.1
120.0,0.3
121.0,0.3
122.0,0.2
123.0,0.3
124.0,0.4
125.0,0.4
126.0,0.99
127.0,0.4
128.0,0.1
130.0,0.2
131.0,0.2
132.0,6.59
133.0,0.9
134.0,0.2
135.0,0.2
136.0,0.3
137.0,0.3
138.0,0.2
139.0,0.3
140.0,4.59
141.0,0.4
142.0,0.1
143.0,0.6
144.0,0.2
145.0,0.1
146.0,0.2
147.0,0.1
149.0,0.2
150.0,0.3
151.0,0.3
152.0,0.4
153.0,0.3
154.0,0.6
155.0,0.2
156.0,0.2
158.0,1.39
159.0,0.1
160.0,0.2
161.0,0.1
162.0,0.2
163.0,0.1
164.0,0.2
165.0,0.2
166.0,0.2
167.0,0.1
168.0,0.2
171.0,0.1
172.0,0.7
173.0,0.1
174.0,0.1
176.0,0.1
177.0,0.1
