x,y
27.0,1.19
28.0,0.3
29.0,1.99
39.0,1.69
40.0,0.8
41.0,25.79
42.0,1.29
43.0,3.49
44.0,0.1
51.0,0.2
52.0,0.1
53.0,3.59
54.0,0.4
55.0,6.79
56.0,0.5
57.0,2.79
58.0,0.2
59.0,0.2
65.0,0.7
66.0,0.4
67.0,8.29
68.0,12.49
69.0,99.99
70.0,5.79
71.0,1.69
72.0,0.1
77.0,1.79
78.0,0.4
79.0,3.99
80.0,2.99
81.0,61.29
82.0,8.39
83.0,4.09
84.0,0.5
85.0,0.5
91.0,2.49
92.0,2.19
93.0,11.59
94.0,7.29
95.0,18.49
96.0,2.39
97.0,2.39
98.0,0.2
99.0,0.1
103.0,0.1
104.0,0.1
105.0,2.79
106.0,1.29
107.0,8.59
108.0,3.19
109.0,11.99
110.0,1.69
111.0,2.09
112.0,0.2
113.0,0.1
115.0,0.1
117.0,0.2
118.0,0.1
119.0,4.39
120.0,1.69
121.0,13.99
122.0,4.89
123.0,13.79
124.0,1.89
125.0,0.9
126.0,0.1
127.0,0.2
128.0,0.1
129.0,0.1
131.0,0.3
132.0,0.3
133.0,2.99
134.0,4.19
135.0,10.09
136.0,24.39
137.0,24.09
138.0,2.69
139.0,0.3
143.0,0.1
145.0,0.8
146.0,0.3
147.0,4.79
148.0,2.39
149.0,11.99
150.0,3.29
151.0,1.19
152.0,0.2
153.0,0.2
157.0,0.1
159.0,0.8
160.0,0.3
161.0,3.59
162.0,2.09
163.0,3.49
164.0,0.6
165.0,0.4
166.0,0.1
171.0,0.1
173.0,0.8
174.0,0.3
175.0,4.19
176.0,1.49
177.0,3.49
178.0,0.99
179.0,0.5
180.0,0.1
185.0,0.1
187.0,0.7
188.0,0.3
189.0,3.69
190.0,1.89
191.0,5.89
192.0,6.09
193.0,1.09
194.0,0.1
199.0,0.1
201.0,0.6
202.0,0.4
203.0,4.69
204.0,1.99
205.0,3.29
206.0,0.7
207.0,0.1
213.0,0.1
215.0,0.7
216.0,0.6
217.0,2.19
218.0,2.39
219.0,0.8
220.0,0.2
221.0,0.1
227.0,0.1
229.0,0.99
230.0,0.5
231.0,2.89
232.0,0.7
233.0,0.5
234.0,0.1
243.0,0.5
244.0,0.2
245.0,0.5
246.0,0.2
247.0,0.1
255.0,0.1
257.0,0.99
258.0,0.5
259.0,0.99
260.0,1.09
261.0,0.4
271.0,0.7
272.0,0.7
273.0,2.39
274.0,0.9
275.0,0.2
284.0,0.1
285.0,0.5
286.0,0.9
287.0,0.3
288.0,0.1
297.0,0.5
298.0,0.2
299.0,1.79
300.0,0.6
301.0,0.5
302.0,0.1
313.0,0.2
314.0,0.1
315.0,0.1
325.0,0.7
326.0,0.5
327.0,0.7
328.0,2.39
329.0,0.7
330.0,0.1
339.0,0.2
340.0,0.3
341.0,6.69
342.0,1.89
343.0,0.3
353.0,0.1
354.0,0.1
355.0,0.1
357.0,0.1
367.0,2.49
368.0,0.8
369.0,0.1
395.0,0.5
396.0,0.2
408.0,0.1
409.0,0.1
410.0,9.19
411.0,3.09
412.0,0.6
