x,y
12.0,0.2
13.0,0.6
14.0,1.09
15.0,1.99
16.0,0.2
17.0,0.4
18.0,1.29
24.0,0.4
25.0,2.79
26.0,24.69
27.0,90.39
28.0,64.49
29.0,99.99
30.0,2.89
31.0,1.99
32.0,0.1
36.0,0.5
37.0,0.4
38.0,0.3
39.0,0.3
40.0,0.2
41.0,0.99
42.0,1.29
43.0,8.39
44.0,4.19
45.0,45.69
46.0,1.29
47.0,0.3
52.0,0.2
53.0,1.79
54.0,0.7
55.0,14.49
56.0,6.29
57.0,1.09
58.0,0.1
59.0,0.1
60.0,0.1
62.0,0.1
63.0,0.9
64.0,0.99
65.0,0.3
66.0,0.3
71.0,0.5
72.0,1.19
73.0,38.49
74.0,2.99
75.0,0.3
77.0,0.1
79.0,3.99
80.0,4.89
81.0,4.09
82.0,4.69
83.0,0.2
87.0,0.2
91.0,0.2
92.0,0.4
93.0,0.6
94.0,0.4
95.0,0.4
96.0,0.1
104.0,0.2
105.0,0.8
106.0,1.59
107.0,16.29
108.0,30.19
109.0,16.09
110.0,27.79
111.0,1.09
120.0,0.1
122.0,0.1
123.0,0.1
127.0,0.1
128.0,0.1
133.0,0.1
134.0,0.1
135.0,0.9
136.0,0.1
137.0,0.8
151.0,0.2
152.0,5.49
153.0,0.5
154.0,5.29
155.0,0.3
