x,y
27.0,0.95
38.0,1.33
39.0,5.13
40.0,0.76
41.0,1.52
42.0,0.57
44.0,1.71
50.0,2.28
51.0,3.42
52.0,1.9
54.0,1.33
57.0,0.76
58.0,1.14
61.0,0.57
62.0,1.9
63.0,4.37
64.0,1.52
65.0,2.66
66.0,1.33
67.0,0.76
69.0,1.33
70.0,3.23
71.0,5.13
72.0,0.76
74.0,1.52
75.0,1.71
76.0,2.47
77.0,3.04
82.0,0.57
83.0,7.41
84.0,5.89
85.0,1.33
86.0,0.76
87.0,1.14
88.0,0.76
89.0,2.66
90.0,0.76
91.0,1.14
93.0,1.14
98.0,0.57
101.0,0.57
102.0,2.28
103.0,1.14
104.0,0.57
113.0,0.95
114.0,0.95
115.0,9.12
116.0,1.9
117.0,0.76
126.0,1.04
127.0,1.61
128.0,2.75
129.0,0.57
130.0,0.66
139.0,4.56
140.0,2.47
141.0,9.79
142.0,2.37
143.0,1.61
150.0,0.85
151.0,2.75
152.0,3.32
153.0,1.61
154.0,1.9
166.0,2.47
167.0,14.44
168.0,23.19
169.0,99.99
170.0,13.4
171.0,0.85
