x,y
13.0,0.1
14.0,0.6
15.0,2.19
25.0,0.1
26.0,4.39
27.0,46.39
28.0,9.89
29.0,36.39
30.0,0.8
31.0,0.2
34.0,0.1
35.0,1.29
36.0,7.59
37.0,0.99
38.0,2.49
39.0,27.79
40.0,5.09
41.0,76.69
42.0,34.19
43.0,99.99
44.0,3.39
45.0,0.5
48.0,0.3
49.0,0.9
50.0,1.69
51.0,2.19
52.0,0.9
53.0,5.19
54.0,2.99
55.0,74.89
56.0,30.49
57.0,13.09
58.0,1.19
59.0,0.2
60.0,2.59
61.0,0.5
62.0,0.4
63.0,4.09
64.0,0.2
65.0,1.39
66.0,0.3
67.0,2.99
68.0,45.69
69.0,15.89
70.0,18.59
71.0,34.49
72.0,1.99
73.0,1.39
74.0,0.5
75.0,0.5
76.0,0.2
77.0,2.19
78.0,27.69
79.0,4.99
80.0,9.19
81.0,1.49
82.0,0.3
83.0,9.29
84.0,40.79
85.0,14.69
86.0,0.9
87.0,0.7
88.0,0.2
89.0,0.1
90.0,0.1
91.0,12.99
92.0,1.09
93.0,4.39
94.0,5.39
95.0,3.19
96.0,0.2
97.0,2.09
98.0,0.4
99.0,0.3
101.0,0.3
102.0,0.2
103.0,0.1
104.0,0.2
105.0,3.99
106.0,0.5
107.0,1.39
108.0,0.1
111.0,0.4
112.0,11.19
113.0,44.49
114.0,3.19
115.0,0.2
119.0,1.99
120.0,4.09
121.0,0.9
122.0,1.29
130.0,0.1
133.0,0.1
148.0,0.1
