x,y
14.0,0.1
15.0,1.6
26.0,0.2
27.0,0.4
28.0,0.1
29.0,0.4
30.0,0.1
31.0,0.1
37.0,0.4
38.0,1.4
39.0,2.1
40.0,0.1
41.0,0.6
42.0,0.1
43.0,0.1
44.0,0.1
45.0,5.91
46.0,0.7
47.0,0.7
48.0,0.1
49.0,0.2
50.0,2.4
51.0,2.3
52.0,0.9
53.0,1.1
54.0,0.1
55.0,0.4
57.0,0.4
58.0,0.8
59.0,0.3
60.0,0.2
61.0,0.8
62.0,2.0
63.0,6.21
64.0,3.4
65.0,3.5
66.0,0.9
67.0,4.0
68.0,0.5
69.0,6.31
70.0,5.5
71.0,1.3
72.0,0.5
73.0,0.3
74.0,1.4
75.0,0.8
76.0,0.8
77.0,9.11
78.0,3.6
79.0,1.5
80.0,0.2
81.0,0.6
82.0,1.5
83.0,0.3
84.0,0.5
85.0,1.8
86.0,0.1
87.0,0.1
89.0,0.1
90.0,0.1
91.0,0.4
92.0,2.7
93.0,1.0
94.0,0.7
95.0,9.01
96.0,10.11
97.0,1.3
98.0,1.7
99.0,0.1
100.0,0.1
105.0,0.2
106.0,0.3
107.0,0.9
108.0,2.9
109.0,3.3
110.0,1.2
111.0,13.11
112.0,1.0
113.0,0.7
114.0,0.1
121.0,0.9
122.0,0.3
123.0,1.4
124.0,6.81
125.0,0.8
126.0,0.4
136.0,0.1
137.0,0.4
139.0,99.99
140.0,10.01
141.0,5.61
142.0,0.4
151.0,0.3
152.0,0.1
154.0,85.78
155.0,9.41
156.0,4.8
157.0,0.4
