x,y
12.0,0.7
13.0,0.2
14.0,2.39
15.0,0.5
16.0,0.99
17.0,0.59
18.0,2.79
24.0,0.4
25.0,1.49
26.0,6.89
27.0,10.09
28.0,52.19
29.0,3.89
30.0,29.69
31.0,1.69
32.0,0.5
34.0,0.2
36.0,2.49
37.0,27.19
38.0,34.89
39.0,59.79
40.0,7.89
41.0,15.69
42.0,0.9
43.0,1.49
44.0,5.39
45.0,4.69
46.0,0.4
48.0,0.99
49.0,5.49
50.0,38.89
51.0,54.39
52.0,95.69
53.0,12.69
54.0,1.19
55.0,1.99
56.0,0.6
57.0,1.59
58.0,0.2
59.0,0.7
60.0,2.29
61.0,11.49
62.0,18.59
63.0,84.19
64.0,99.99
65.0,22.39
66.0,2.19
67.0,0.7
68.0,0.6
69.0,0.99
70.0,0.5
71.0,0.99
72.0,0.3
73.0,2.69
74.0,9.69
75.0,7.09
76.0,20.59
77.0,91.89
78.0,38.59
79.0,12.39
80.0,1.59
81.0,0.7
82.0,0.4
83.0,0.8
84.0,0.3
85.0,0.7
86.0,0.9
87.0,2.39
88.0,3.29
89.0,1.89
90.0,78.99
91.0,97.89
92.0,7.29
93.0,1.89
94.0,3.19
95.0,0.6
96.0,0.3
97.0,0.7
98.0,0.3
99.0,0.2
100.0,0.1
101.0,0.2
102.0,0.3
103.0,0.5
104.0,0.3
105.0,0.8
106.0,3.19
107.0,90.09
108.0,6.49
109.0,0.9
110.0,0.2
111.0,0.4
112.0,0.2
113.0,0.2
114.0,0.1
115.0,0.4
116.0,0.2
117.0,0.2
118.0,0.2
119.0,96.19
120.0,7.59
121.0,0.3
123.0,1.19
124.0,0.2
125.0,0.2
135.0,17.49
136.0,1.49
137.0,0.2
