x,y
15.0,1.69
28.0,1.09
29.0,0.3
30.0,0.1
31.0,0.2
37.0,0.1
38.0,0.1
39.0,0.3
44.0,0.1
45.0,0.3
50.0,0.3
51.0,0.6
52.0,0.2
53.0,0.3
59.0,1.59
62.0,0.2
63.0,0.8
64.0,0.1
65.0,0.5
66.0,0.1
69.0,0.1
73.0,0.2
74.0,2.99
75.0,5.99
76.0,0.9
77.0,0.9
78.0,0.2
79.0,0.1
80.0,0.1
81.0,0.5
88.0,0.1
89.0,0.1
90.0,0.1
91.0,0.5
92.0,0.2
95.0,1.69
96.0,0.2
101.0,0.2
102.0,2.69
103.0,1.39
104.0,0.3
105.0,0.5
106.0,0.5
107.0,0.2
109.0,0.1
111.0,0.3
119.0,1.69
120.0,0.5
121.0,0.1
122.0,0.1
133.0,4.89
134.0,4.59
135.0,1.29
136.0,0.1
147.0,7.19
148.0,0.8
149.0,0.2
150.0,0.5
161.0,7.49
162.0,2.69
163.0,1.49
164.0,0.2
165.0,1.89
166.0,0.2
177.0,0.3
178.0,2.19
179.0,0.4
191.0,0.1
192.0,0.1
193.0,22.19
194.0,2.69
195.0,0.3
205.0,0.1
207.0,3.69
208.0,0.4
219.0,0.5
220.0,0.1
221.0,99.99
222.0,13.49
223.0,1.79
224.0,0.1
237.0,0.2
251.0,3.69
252.0,26.89
253.0,3.59
254.0,0.5
