x,y
27.0,2.58
28.0,0.33
29.0,9.4
30.0,0.21
31.0,0.55
33.0,0.1
38.0,0.1
39.0,1.72
40.0,3.49
41.0,20.93
42.0,4.43
43.0,54.17
44.0,1.74
45.0,0.9
50.0,0.11
51.0,0.18
52.0,0.06
53.0,0.95
54.0,2.2
55.0,33.19
56.0,8.15
57.0,49.01
58.0,2.48
59.0,3.91
60.0,0.48
61.0,0.43
65.0,0.24
66.0,0.25
67.0,5.78
68.0,2.75
69.0,24.58
70.0,5.19
71.0,20.68
72.0,1.19
73.0,2.15
74.0,99.99
75.0,48.34
76.0,1.99
77.0,0.53
78.0,0.26
79.0,1.16
80.0,0.63
81.0,6.53
82.0,3.07
83.0,16.53
84.0,4.27
85.0,10.75
86.0,0.8
87.0,73.0
88.0,6.39
89.0,0.52
90.0,0.07
91.0,0.48
92.0,0.14
93.0,1.23
94.0,0.58
95.0,5.03
96.0,2.57
97.0,13.48
98.0,5.35
99.0,3.22
100.0,0.38
101.0,8.19
102.0,0.87
103.0,0.11
105.0,0.28
106.0,0.12
107.0,1.34
108.0,0.31
109.0,3.27
110.0,1.04
111.0,6.25
112.0,1.42
113.0,1.62
114.0,0.36
115.0,3.23
116.0,1.69
117.0,0.25
119.0,0.24
120.0,0.11
121.0,1.86
122.0,0.33
123.0,1.82
124.0,0.85
125.0,3.81
126.0,0.67
127.0,0.85
128.0,0.23
129.0,8.04
130.0,3.77
131.0,0.33
133.0,0.18
134.0,0.17
135.0,1.99
136.0,0.36
137.0,0.97
138.0,0.65
139.0,2.01
140.0,0.58
141.0,0.7
142.0,0.16
143.0,27.4
144.0,3.09
145.0,0.23
147.0,0.15
149.0,1.42
150.0,0.18
151.0,0.57
152.0,0.33
153.0,1.37
154.0,0.33
155.0,0.41
156.0,0.29
157.0,3.62
158.0,0.89
159.0,0.1
161.0,0.1
162.0,0.07
163.0,0.79
164.0,0.16
165.0,0.31
166.0,0.25
167.0,1.09
168.0,0.21
169.0,0.34
171.0,2.56
172.0,1.1
173.0,0.08
175.0,0.06
177.0,0.63
178.0,0.12
179.0,0.18
180.0,0.16
181.0,0.72
182.0,0.31
183.0,0.21
185.0,5.37
186.0,1.59
187.0,0.15
191.0,0.43
192.0,0.1
193.0,0.19
194.0,0.13
195.0,0.58
196.0,0.23
197.0,0.16
199.0,8.17
200.0,1.49
201.0,0.16
203.0,0.06
205.0,0.33
206.0,0.15
207.0,0.14
208.0,0.11
209.0,0.48
210.0,0.13
211.0,0.14
213.0,2.06
214.0,1.03
215.0,0.14
219.0,0.26
220.0,0.08
221.0,0.1
222.0,0.13
223.0,0.44
224.0,0.17
225.0,0.08
227.0,2.38
228.0,0.75
229.0,0.1
233.0,0.15
235.0,0.08
236.0,0.08
237.0,0.35
238.0,0.16
239.0,0.09
241.0,2.8
242.0,0.82
243.0,0.13
247.0,0.22
249.0,0.07
251.0,0.26
252.0,0.18
253.0,0.16
255.0,3.12
256.0,0.63
257.0,0.08
261.0,0.16
263.0,0.07
264.0,0.07
265.0,0.2
266.0,0.11
267.0,0.07
269.0,1.4
270.0,0.49
271.0,0.12
275.0,0.13
277.0,0.06
278.0,0.11
279.0,0.18
280.0,0.14
281.0,0.16
283.0,2.68
284.0,0.78
285.0,0.11
291.0,0.07
292.0,0.12
293.0,0.21
294.0,0.14
295.0,0.07
296.0,0.16
297.0,2.49
298.0,0.7
299.0,0.12
303.0,0.06
306.0,0.06
307.0,0.15
308.0,0.07
311.0,1.62
312.0,0.48
313.0,0.08
320.0,0.08
321.0,0.13
322.0,0.11
325.0,1.08
326.0,0.52
327.0,0.09
335.0,0.13
336.0,0.07
339.0,4.58
340.0,1.26
341.0,0.2
345.0,0.06
349.0,0.07
350.0,0.06
353.0,2.46
354.0,0.77
355.0,0.11
362.0,0.11
363.0,0.07
364.0,0.38
365.0,0.11
367.0,0.83
368.0,0.34
377.0,0.08
378.0,0.08
381.0,1.35
382.0,0.49
383.0,0.1
387.0,0.11
388.0,0.07
389.0,0.16
390.0,0.07
395.0,7.34
396.0,2.16
397.0,0.26
404.0,0.39
405.0,0.36
406.0,0.21
407.0,2.18
408.0,0.7
409.0,1.22
410.0,0.46
411.0,0.06
421.0,0.09
422.0,0.08
423.0,0.09
424.0,0.06
437.0,0.34
438.0,56.05
439.0,17.27
440.0,2.93
441.0,0.38
