x,y
26.0,1.0
27.0,19.22
28.0,10.32
29.0,57.66
30.0,1.5
31.0,2.0
32.0,0.2
38.0,0.3
39.0,15.82
40.0,3.4
41.0,88.19
42.0,18.02
43.0,68.97
44.0,3.1
45.0,3.8
46.0,0.1
47.0,0.1
48.0,0.1
49.0,0.1
50.0,0.3
51.0,0.7
52.0,0.6
53.0,7.31
54.0,5.41
55.0,74.57
56.0,18.62
57.0,55.36
58.0,3.2
59.0,24.22
60.0,1.2
61.0,0.5
62.0,0.1
63.0,0.2
65.0,1.2
66.0,0.6
67.0,9.01
68.0,3.5
69.0,35.54
70.0,7.91
71.0,10.71
72.0,0.9
73.0,4.9
74.0,99.99
75.0,16.92
76.0,1.0
77.0,1.1
78.0,0.4
79.0,2.4
80.0,0.7
81.0,6.71
82.0,2.0
83.0,19.72
84.0,5.21
85.0,5.11
86.0,0.5
87.0,73.47
88.0,7.31
89.0,0.7
90.0,0.1
91.0,0.7
92.0,0.2
93.0,1.9
94.0,0.5
95.0,4.9
96.0,1.8
97.0,15.82
98.0,4.5
99.0,1.6
100.0,0.6
101.0,6.71
102.0,0.8
103.0,0.3
104.0,0.2
105.0,0.7
106.0,0.2
107.0,1.6
108.0,0.4
109.0,2.6
110.0,1.0
111.0,7.91
112.0,1.3
113.0,1.0
114.0,0.3
115.0,4.0
116.0,1.1
117.0,0.2
118.0,0.1
119.0,0.2
120.0,0.1
121.0,2.2
122.0,0.5
123.0,1.3
124.0,0.6
125.0,3.3
126.0,0.6
127.0,0.3
128.0,0.2
129.0,6.21
130.0,1.6
131.0,0.2
132.0,0.1
133.0,0.2
134.0,0.1
135.0,1.9
136.0,0.3
137.0,0.7
138.0,0.3
139.0,1.6
140.0,0.3
141.0,0.3
142.0,0.2
143.0,12.91
144.0,1.4
145.0,0.2
146.0,0.1
147.0,0.1
148.0,0.1
149.0,0.9
150.0,0.2
151.0,0.3
152.0,0.3
153.0,1.4
154.0,0.6
155.0,0.6
157.0,2.4
158.0,0.4
159.0,0.1
161.0,0.2
162.0,0.2
163.0,0.2
164.0,0.1
165.0,0.2
166.0,0.1
167.0,0.8
168.0,0.3
169.0,0.2
170.0,0.1
171.0,1.9
172.0,0.4
173.0,0.1
177.0,2.8
178.0,0.6
179.0,0.1
180.0,0.2
181.0,0.2
182.0,0.2
183.0,0.2
185.0,1.8
186.0,0.5
187.0,0.1
191.0,0.5
192.0,0.1
193.0,0.1
194.0,0.2
195.0,2.3
196.0,0.4
197.0,0.2
199.0,8.41
200.0,1.6
201.0,1.2
202.0,0.2
203.0,0.1
205.0,0.1
206.0,0.1
207.0,0.2
208.0,0.1
209.0,0.4
210.0,0.1
211.0,0.1
213.0,6.51
214.0,1.1
215.0,0.1
223.0,0.2
224.0,0.2
225.0,2.8
226.0,0.6
227.0,2.8
228.0,0.4
229.0,0.1
239.0,0.1
241.0,0.3
242.0,0.1
256.0,7.31
257.0,1.44
258.0,0.1
