x,y
25.0,1.27
26.0,0.11
28.0,2.14
30.0,0.54
34.0,0.02
36.0,6.24
37.0,1.11
38.0,0.09
39.0,0.17
42.0,0.03
44.0,1.19
46.0,0.03
48.0,9.28
49.0,3.93
50.0,0.2
52.0,14.28
53.0,7.99
54.0,0.34
60.0,6.39
61.0,0.89
62.0,0.09
64.0,0.19
65.0,0.12
66.0,0.01
72.0,0.17
75.0,0.01
76.0,2.57
77.0,0.81
78.0,0.04
79.0,5.82
80.0,1.19
81.0,5.85
82.0,0.37
86.0,0.02
89.0,0.08
90.0,0.03
91.0,7.43
92.0,0.35
93.0,7.7
94.0,0.11
95.0,0.01
96.0,0.02
101.0,0.01
103.0,8.33
104.0,1.82
105.0,8.44
106.0,1.32
107.0,1.07
109.0,1.37
110.0,0.44
111.0,0.3
115.0,2.03
116.0,0.16
117.0,1.98
118.0,0.4
119.0,0.15
120.0,0.01
121.0,0.07
124.0,0.04
127.0,12.04
128.0,2.33
129.0,11.88
130.0,2.31
131.0,90.24
132.0,3.77
133.0,92.06
134.0,3.46
135.0,0.18
136.0,0.03
138.0,0.02
139.0,1.93
140.0,0.15
141.0,2.17
142.0,0.11
143.0,0.23
144.0,0.46
145.0,0.55
146.0,0.21
148.0,0.06
150.0,0.05
151.0,0.02
155.0,3.98
156.0,0.43
157.0,3.77
158.0,0.56
159.0,0.23
160.0,0.45
161.0,0.04
162.0,0.34
166.0,0.04
168.0,0.02
169.0,0.01
170.0,0.15
172.0,0.28
173.0,0.02
174.0,0.09
181.0,0.01
182.0,3.52
183.0,1.88
184.0,9.07
185.0,2.06
186.0,3.81
187.0,0.13
188.0,0.01
189.0,0.01
191.0,0.01
194.0,0.16
195.0,0.08
196.0,0.36
197.0,0.17
198.0,0.23
199.0,0.14
200.0,0.03
206.0,5.56
207.0,1.24
208.0,11.34
209.0,2.91
210.0,6.32
211.0,1.47
212.0,1.44
213.0,0.56
214.0,0.77
215.0,0.15
216.0,0.01
218.0,0.29
219.0,0.05
220.0,0.47
222.0,0.23
223.0,0.02
228.0,0.02
234.0,0.16
235.0,2.35
236.0,0.4
237.0,4.05
238.0,0.34
239.0,2.22
240.0,0.26
242.0,0.13
246.0,0.12
250.0,0.01
261.0,0.03
262.0,0.15
263.0,10.99
264.0,1.12
265.0,21.38
266.0,1.67
267.0,10.64
268.0,0.87
269.0,0.11
270.0,0.01
271.0,0.02
273.0,0.08
275.0,0.17
277.0,0.19
279.0,0.09
280.0,0.02
282.0,0.02
285.0,3.59
286.0,0.14
287.0,10.07
288.0,0.45
289.0,10.19
290.0,0.48
291.0,3.81
292.0,0.19
293.0,0.36
295.0,0.1
297.0,0.07
299.0,0.19
301.0,0.15
303.0,0.06
305.0,0.01
310.0,0.01
313.0,7.25
314.0,0.62
315.0,20.86
316.0,1.57
317.0,21.31
318.0,1.55
319.0,6.87
320.0,0.49
321.0,0.01
330.0,0.02
331.0,0.01
334.0,0.01
341.0,33.16
342.0,7.3
343.0,99.3
344.0,21.5
345.0,98.77
346.0,20.42
347.0,31.35
348.0,6.56
349.0,0.47
350.0,0.21
353.0,0.1
354.0,0.01
355.0,0.16
356.0,0.01
357.0,0.08
361.0,0.01
364.0,0.15
366.0,0.53
368.0,0.81
370.0,0.4
371.0,0.04
372.0,0.07
378.0,0.03
380.0,0.01
382.0,0.02
387.0,0.15
388.0,0.01
389.0,0.35
390.0,0.01
391.0,0.44
392.0,0.81
393.0,0.12
394.0,2.67
395.0,0.13
396.0,3.97
397.0,0.27
398.0,2.65
399.0,0.19
400.0,0.7
401.0,0.01
406.0,0.01
408.0,0.04
412.0,0.02
420.0,17.04
421.0,1.28
422.0,68.97
423.0,4.11
424.0,99.99
425.0,6.55
426.0,65.08
427.0,4.21
428.0,16.31
429.0,0.95
430.0,0.14
