x,y
26.0,0.76
27.0,6.4
29.0,0.8
30.0,0.04
31.0,0.08
37.0,0.34
38.0,1.64
39.0,9.18
40.0,1.22
41.0,2.77
42.0,0.26
43.0,1.8
44.0,0.13
45.0,0.59
46.0,0.36
47.0,0.04
48.0,0.02
49.0,0.13
50.0,2.62
51.0,6.99
52.0,2.34
53.0,4.6
54.0,0.62
55.0,1.6
56.0,0.05
57.0,0.08
58.0,0.08
59.0,0.34
60.0,1.53
61.0,1.14
62.0,0.93
63.0,2.69
64.0,0.68
65.0,4.26
66.0,1.12
67.0,1.24
68.0,0.17
69.0,0.19
71.0,0.02
73.0,0.14
74.0,0.88
75.0,0.6
76.0,0.29
77.0,16.74
78.0,4.02
79.0,11.07
80.0,0.78
81.0,0.63
82.0,0.26
83.0,0.17
85.0,0.1
86.0,0.26
87.0,0.2
88.0,0.08
89.0,0.66
90.0,0.23
91.0,10.14
92.0,1.19
93.0,2.86
94.0,1.32
95.0,0.31
96.0,0.08
98.0,0.11
99.0,0.02
101.0,0.07
102.0,0.41
103.0,1.69
104.0,1.4
105.0,1.56
106.0,0.15
107.0,63.4
108.0,4.9
109.0,0.26
110.0,0.02
118.0,0.02
119.0,0.4
120.0,0.45
121.0,25.03
122.0,99.99
123.0,8.5
124.0,0.49
