x,y
15.0,0.6
18.0,2.1
26.0,1.3
27.0,16.72
29.0,20.02
31.0,1.3
37.0,0.6
38.0,0.6
39.0,23.22
40.0,4.0
41.0,71.86
42.0,5.1
43.0,20.52
44.0,0.5
50.0,1.2
51.0,7.11
52.0,3.3
53.0,21.22
54.0,2.5
55.0,47.34
56.0,3.3
57.0,6.21
58.0,1.2
59.0,1.1
62.0,0.6
63.0,3.0
64.0,2.2
65.0,14.91
66.0,4.0
67.0,26.32
68.0,2.4
69.0,23.52
70.0,2.1
71.0,2.1
72.0,0.9
74.0,1.1
75.0,2.2
76.0,1.1
77.0,35.13
78.0,10.01
79.0,35.13
80.0,7.01
81.0,38.63
82.0,4.2
83.0,5.4
84.0,0.8
85.0,0.7
88.0,0.9
89.0,2.0
90.0,1.2
91.0,67.86
92.0,10.11
93.0,40.34
94.0,8.41
95.0,23.32
96.0,3.2
97.0,1.3
101.0,0.8
102.0,1.6
103.0,6.91
104.0,4.0
105.0,87.58
106.0,15.61
107.0,40.34
108.0,9.31
109.0,17.92
110.0,2.6
111.0,0.6
115.0,9.71
116.0,4.9
117.0,13.51
118.0,3.7
119.0,68.36
120.0,13.51
121.0,20.22
122.0,10.41
123.0,3.7
124.0,0.8
126.0,0.6
127.0,3.5
128.0,6.21
129.0,5.81
130.0,3.2
131.0,12.11
132.0,4.0
133.0,47.34
134.0,9.31
135.0,7.01
136.0,1.9
141.0,1.4
142.0,1.0
143.0,1.6
144.0,1.3
145.0,7.71
146.0,3.7
147.0,36.83
148.0,14.71
149.0,13.21
150.0,2.1
151.0,0.5
157.0,0.6
158.0,0.6
159.0,2.9
160.0,3.5
161.0,94.79
162.0,15.61
163.0,2.3
173.0,0.8
174.0,1.0
175.0,11.21
176.0,3.0
177.0,1.0
189.0,78.87
190.0,12.31
191.0,1.1
202.0,0.8
203.0,2.6
204.0,99.99
205.0,17.62
206.0,1.6
