x,y
38.0,2.2
39.0,5.81
40.0,4.3
41.0,14.41
42.0,8.71
43.0,5.3
44.0,9.21
45.0,2.2
50.0,2.0
51.0,2.7
52.0,2.4
53.0,5.5
54.0,7.01
55.0,20.62
56.0,7.31
57.0,3.4
58.0,3.0
63.0,2.2
64.0,2.2
65.0,4.3
66.0,3.0
67.0,10.41
68.0,8.71
70.0,5.81
71.0,2.4
73.0,2.4
75.0,2.2
77.0,6.11
78.0,3.2
79.0,6.81
80.0,8.41
81.0,6.31
82.0,9.61
83.0,8.41
84.0,14.51
85.0,2.7
89.0,2.5
91.0,5.1
92.0,3.0
93.0,6.01
94.0,9.71
95.0,7.91
96.0,12.81
97.0,19.02
98.0,29.13
99.0,4.4
100.0,2.7
101.0,1.8
102.0,2.0
103.0,2.4
104.0,1.8
105.0,2.9
106.0,5.61
107.0,4.8
108.0,8.21
109.0,5.3
110.0,18.82
111.0,7.51
112.0,13.71
113.0,4.4
114.0,2.2
115.0,2.4
116.0,1.7
117.0,3.4
118.0,3.7
119.0,3.2
120.0,6.31
121.0,4.8
122.0,12.31
123.0,7.01
124.0,11.31
125.0,3.0
126.0,1.7
127.0,1.7
128.0,1.7
129.0,2.0
130.0,2.7
132.0,3.2
133.0,3.2
134.0,19.92
135.0,8.41
136.0,99.99
137.0,17.12
138.0,4.9
139.0,1.7
144.0,1.7
145.0,2.2
146.0,3.0
147.0,4.3
148.0,23.02
149.0,55.15
150.0,38.63
151.0,9.91
152.0,4.6
153.0,2.0
154.0,1.3
158.0,1.3
159.0,1.7
160.0,2.4
161.0,2.4
162.0,4.4
163.0,5.61
164.0,3.7
165.0,4.9
166.0,3.7
167.0,2.9
168.0,1.5
169.0,1.2
171.0,1.2
172.0,1.3
173.0,1.3
174.0,2.5
175.0,2.5
176.0,8.41
177.0,7.01
178.0,4.1
179.0,3.2
180.0,1.7
181.0,1.7
182.0,1.5
183.0,1.2
185.0,1.2
187.0,1.2
188.0,1.5
189.0,2.5
190.0,5.1
191.0,7.01
192.0,28.83
193.0,11.61
194.0,2.7
195.0,1.3
196.0,1.2
198.0,0.8
201.0,1.0
202.0,1.2
203.0,1.7
204.0,2.4
205.0,7.51
206.0,5.1
207.0,7.01
208.0,1.8
209.0,1.3
210.0,1.2
211.0,1.2
215.0,0.8
216.0,1.0
217.0,1.2
218.0,1.3
219.0,11.01
220.0,3.2
221.0,1.0
222.0,1.3
223.0,1.2
224.0,0.6
226.0,0.6
229.0,1.2
230.0,1.2
231.0,3.7
232.0,3.4
233.0,4.1
234.0,3.6
235.0,1.0
236.0,0.6
237.0,1.0
238.0,1.2
243.0,0.8
244.0,0.6
245.0,1.3
246.0,2.2
247.0,54.45
248.0,70.36
249.0,12.01
250.0,1.7
264.0,0.8
281.0,1.2
