x,y
15.0,2.8
16.0,0.2
18.0,0.2
26.0,0.3
27.0,5.3
28.0,1.9
29.0,4.5
30.0,0.6
31.0,0.3
32.0,0.2
38.0,0.7
39.0,6.11
40.0,1.0
41.0,5.61
42.0,0.9
43.0,2.5
44.0,2.0
45.0,3.5
46.0,0.3
47.0,0.2
50.0,1.3
51.0,3.6
52.0,1.3
53.0,4.0
54.0,1.1
55.0,5.4
56.0,0.1
57.0,0.2
62.0,0.1
63.0,3.8
64.0,1.8
65.0,4.2
66.0,1.0
67.0,1.0
68.0,0.1
69.0,0.2
72.0,0.2
74.0,0.3
75.0,1.1
76.0,1.7
77.0,9.01
78.0,5.0
79.0,5.81
80.0,0.5
81.0,9.51
82.0,0.7
83.0,0.2
86.0,0.3
87.0,0.3
89.0,2.7
90.0,2.1
91.0,9.11
92.0,1.9
93.0,0.6
94.0,0.5
95.0,0.3
100.0,0.2
101.0,0.6
102.0,2.3
103.0,3.5
104.0,1.6
105.0,2.2
106.0,0.5
107.0,1.0
108.0,1.1
109.0,1.3
113.0,0.5
115.0,8.11
116.0,1.6
117.0,2.2
119.0,0.1
121.0,99.99
122.0,8.51
123.0,0.3
125.0,0.4
126.0,0.3
127.0,1.6
128.0,2.8
129.0,3.5
130.0,0.9
131.0,1.6
132.0,1.0
133.0,6.31
134.0,1.9
135.0,1.7
137.0,0.4
138.0,0.4
139.0,0.1
141.0,0.7
142.0,0.5
143.0,0.1
144.0,1.7
145.0,3.8
147.0,3.5
148.0,0.8
149.0,0.4
152.0,0.1
153.0,0.4
155.0,0.3
157.0,0.9
158.0,0.7
159.0,2.4
160.0,2.1
161.0,0.1
166.0,0.4
172.0,0.5
173.0,1.2
174.0,0.3
178.0,1.2
181.0,0.3
187.0,0.7
189.0,54.75
190.0,7.41
191.0,0.7
234.0,9.91
235.0,1.8
236.0,0.3
