x,y
26.0,0.1
27.0,0.1
30.0,25.4
31.0,0.1
33.0,0.1
37.0,0.6
38.0,2.0
39.0,3.6
40.0,0.2
42.0,0.1
45.0,8.2
46.0,0.6
47.0,0.4
48.0,0.1
49.0,0.2
50.0,6.2
51.0,3.3
52.0,1.1
53.0,1.2
54.0,0.2
55.0,0.1
57.0,1.8
58.0,8.8
59.0,0.5
60.0,0.5
61.0,0.8
62.0,3.3
63.0,16.3
64.0,4.2
65.0,4.9
66.0,0.4
67.0,0.1
68.0,0.1
69.0,27.5
70.0,5.6
71.0,1.9
72.0,0.4
73.0,0.3
74.0,2.4
75.0,2.9
76.0,3.4
77.0,0.6
78.0,0.3
79.0,0.6
80.0,1.6
81.0,2.8
82.0,17.1
83.0,1.6
84.0,1.1
85.0,0.2
86.0,0.1
87.0,0.1
88.0,0.1
89.0,0.2
90.0,0.3
91.0,0.1
92.0,0.8
93.0,1.7
94.0,0.3
95.0,3.5
96.0,13.0
97.0,3.3
98.0,2.5
99.0,0.3
100.0,0.1
101.0,0.1
102.0,0.2
103.0,0.1
104.0,0.1
105.0,0.5
106.0,0.8
107.0,2.7
108.0,41.4
109.0,6.5
110.0,2.4
111.0,0.4
112.0,0.2
113.0,0.1
114.0,0.1
115.0,0.3
116.0,0.1
120.0,0.1
121.0,0.2
122.0,0.6
123.0,0.6
124.0,14.6
125.0,5.1
126.0,1.2
127.0,0.7
128.0,0.4
129.0,0.1
130.0,0.1
134.0,0.1
136.0,0.1
137.0,0.1
138.0,18.9
139.0,4.1
140.0,10.1
141.0,1.1
142.0,0.8
145.0,0.1
146.0,0.1
147.0,0.2
150.0,0.1
151.0,0.3
152.0,0.5
153.0,0.2
154.0,3.9
155.0,6.2
156.0,0.8
157.0,0.4
158.0,0.2
159.0,0.1
160.0,0.3
166.0,0.1
167.0,0.1
168.0,0.7
169.0,1.3
170.0,1.2
171.0,6.4
172.0,1.4
173.0,0.4
174.0,0.1
177.0,0.1
178.0,0.1
181.0,0.1
182.0,0.3
183.0,1.2
184.0,2.0
185.0,0.4
186.0,0.5
187.0,0.5
188.0,0.1
189.0,0.1
190.0,0.3
191.0,0.1
192.0,0.1
198.0,0.5
199.0,0.8
200.0,0.5
201.0,0.2
202.0,0.2
203.0,3.1
204.0,1.8
205.0,0.5
206.0,0.2
214.0,1.5
215.0,2.0
216.0,2.1
217.0,0.7
218.0,0.3
219.0,0.1
228.0,0.1
229.0,0.6
230.0,0.1
231.0,0.3
232.0,1.7
233.0,0.5
234.0,0.2
244.0,0.1
245.0,0.3
246.0,0.1
248.0,0.1
250.0,0.2
258.0,0.2
260.0,0.1
261.0,0.4
262.0,2.7
263.0,0.5
264.0,0.2
274.0,0.1
276.0,0.1
278.0,3.7
279.0,0.6
280.0,0.3
292.0,0.8
293.0,0.1
294.0,0.1
308.0,99.99
309.0,15.2
310.0,10.7
311.0,1.4
312.0,0.4
