x,y
4.0,0.29
13.0,0.13
14.0,0.68
15.0,3.86
18.0,0.2
26.0,0.96
27.0,2.22
28.0,0.65
29.0,1.02
30.0,0.2
31.0,0.21
37.0,0.63
38.0,1.93
39.0,7.01
40.0,2.07
41.0,1.98
42.0,0.22
43.0,0.22
45.0,0.16
50.0,4.23
51.0,8.86
52.0,5.41
53.0,2.2
54.0,0.47
55.0,1.1
60.0,0.3
61.0,0.77
62.0,2.35
63.0,6.48
64.0,3.27
65.0,5.53
66.0,0.65
67.0,0.31
73.0,0.27
74.0,1.26
75.0,1.17
76.0,1.68
77.0,15.74
78.0,12.23
79.0,1.52
80.0,0.37
86.0,0.27
87.0,0.42
88.0,0.57
89.0,5.01
90.0,2.68
91.0,9.59
92.0,1.5
93.0,0.47
101.0,0.43
102.0,0.6
103.0,1.63
104.0,0.49
105.0,0.81
106.0,1.67
107.0,0.47
108.0,0.18
115.0,0.14
116.0,0.84
117.0,0.71
118.0,0.47
119.0,0.56
120.0,0.14
121.0,99.99
122.0,8.53
123.0,0.68
128.0,0.22
130.0,0.22
134.0,0.26
144.0,0.21
145.0,0.48
146.0,0.34
159.0,0.16
161.0,16.4
162.0,1.8
163.0,0.14
