x,y
13.0,0.3
14.0,1.49
15.0,8.09
16.0,0.3
17.0,0.3
18.0,1.09
25.0,0.3
26.0,3.19
27.0,22.29
28.0,5.49
29.0,52.39
30.0,1.29
31.0,18.69
32.0,1.19
33.0,0.1
35.0,0.1
36.0,0.5
38.0,0.1
39.0,0.3
41.0,0.99
42.0,4.39
43.0,20.89
44.0,6.39
45.0,16.39
46.0,2.19
47.0,94.59
48.0,1.09
49.0,4.89
50.0,3.29
51.0,1.69
52.0,0.99
54.0,0.1
55.0,0.1
56.0,0.1
57.0,0.5
58.0,0.1
59.0,0.7
60.0,0.5
61.0,1.79
62.0,0.3
63.0,0.4
64.0,0.1
65.0,0.1
70.0,0.1
71.0,1.29
72.0,1.39
73.0,0.4
74.0,0.1
75.0,52.69
76.0,1.69
77.0,1.79
78.0,10.39
79.0,99.99
80.0,5.29
81.0,31.99
82.0,0.8
87.0,0.1
89.0,0.4
93.0,0.3
95.0,2.09
97.0,0.7
103.0,73.69
104.0,4.19
105.0,0.4
106.0,3.09
107.0,49.99
108.0,3.19
109.0,15.79
110.0,0.8
123.0,0.4
125.0,0.2
151.0,0.3
