x,y
14.0,0.3
15.0,2.49
16.0,0.1
25.0,0.1
26.0,1.19
27.0,3.29
28.0,5.09
29.0,0.2
30.0,0.3
37.0,1.09
38.0,3.09
39.0,13.59
40.0,4.99
41.0,4.09
42.0,15.69
43.0,30.09
44.0,0.6
46.0,0.1
49.0,0.2
50.0,0.8
51.0,1.69
52.0,2.69
53.0,3.19
54.0,3.59
55.0,2.49
56.0,0.3
57.0,0.1
60.0,0.1
61.0,1.89
62.0,0.3
63.0,0.3
64.0,0.9
65.0,1.39
66.0,6.39
67.0,14.09
68.0,1.09
69.0,0.7
70.0,0.6
75.0,0.2
76.0,0.2
77.0,0.2
78.0,0.3
79.0,0.8
80.0,3.09
81.0,4.89
82.0,11.09
83.0,8.19
84.0,0.5
92.0,0.3
93.0,0.1
94.0,0.2
95.0,15.39
96.0,28.49
97.0,1.89
105.0,0.6
106.0,2.29
107.0,0.6
108.0,6.99
109.0,0.5
120.0,0.1
122.0,1.19
123.0,99.99
124.0,8.09
125.0,0.3
