x,y
14.0,0.19
15.0,0.05
16.0,0.02
17.0,0.24
18.0,0.99
26.0,0.13
28.0,2.69
29.0,0.04
30.0,0.11
31.0,0.03
32.0,0.53
35.0,0.22
36.0,0.21
37.0,0.35
38.0,0.53
39.0,1.04
40.0,0.03
44.0,0.05
47.0,0.22
49.0,0.42
50.0,2.53
51.0,2.15
52.0,0.2
55.0,0.07
58.0,0.07
60.0,0.23
61.0,0.82
62.0,1.48
63.0,1.69
64.0,0.15
67.0,0.1
68.0,0.18
70.0,0.24
72.0,0.24
73.0,1.62
74.0,4.05
75.0,4.94
76.0,0.65
77.0,0.27
79.0,0.14
80.0,0.15
81.0,0.71
83.0,0.1
84.0,0.64
85.0,1.24
86.0,2.02
87.0,5.04
88.0,3.2
92.0,1.36
93.0,1.05
94.0,0.29
95.0,0.09
96.0,0.28
97.0,0.96
98.0,2.48
99.0,3.4
100.0,0.71
101.0,0.35
102.0,0.12
105.0,8.91
106.0,2.85
108.0,0.59
109.0,1.24
110.0,2.5
111.0,2.32
112.0,0.37
113.0,0.63
114.0,0.22
119.0,0.13
120.0,0.28
121.0,0.59
122.0,4.49
123.0,6.08
124.0,2.62
125.0,1.6
126.0,0.72
127.0,0.72
128.0,0.63
129.0,0.15
131.0,0.08
132.0,0.2
133.0,0.61
134.0,0.83
135.0,1.43
136.0,0.63
137.0,1.64
138.0,0.61
139.0,0.08
140.0,3.12
141.0,3.28
142.0,1.07
144.0,0.12
145.0,0.19
146.0,0.43
147.0,0.77
148.0,0.56
149.0,2.32
150.0,2.72
151.0,0.63
152.0,0.12
158.0,0.2
159.0,0.36
160.0,1.15
161.0,0.73
162.0,0.77
163.0,1.39
164.0,0.55
165.0,0.08
170.0,1.86
171.0,0.46
172.0,1.5
173.0,1.26
174.0,5.23
175.0,7.07
176.0,19.55
177.0,3.3
178.0,0.25
182.0,0.19
183.0,0.2
184.0,0.91
185.0,0.63
186.0,0.85
187.0,0.23
188.0,0.14
194.0,0.15
195.0,0.08
196.0,0.16
197.0,0.2
198.0,0.22
199.0,1.07
200.0,0.22
201.0,0.4
206.0,0.12
207.0,0.23
208.0,0.26
210.0,8.5
211.0,2.67
212.0,3.06
213.0,0.87
214.0,0.16
218.0,0.08
219.0,0.17
220.0,0.59
221.0,0.14
222.0,0.27
224.0,0.13
233.0,0.26
235.0,0.18
244.0,1.02
246.0,99.99
247.0,18.62
248.0,62.17
249.0,9.72
250.0,10.08
251.0,1.56
252.0,0.15
280.0,3.01
281.0,5.32
282.0,3.35
283.0,4.8
284.0,1.5
285.0,1.69
286.0,0.38
287.0,0.2
316.0,32.38
317.0,6.74
318.0,39.48
319.0,6.67
320.0,18.24
321.0,3.13
322.0,4.72
323.0,0.63
324.0,0.42
