x,y
15.0,0.1
18.0,0.1
27.0,0.7
28.0,1.39
29.0,2.79
30.0,3.89
38.0,0.1
39.0,0.8
40.0,0.1
41.0,0.5
42.0,2.89
43.0,0.6
44.0,1.39
51.0,0.1
52.0,0.3
53.0,0.1
54.0,0.4
55.0,0.3
56.0,3.99
57.0,0.99
58.0,5.39
59.0,0.2
63.0,0.3
64.0,0.6
65.0,5.19
66.0,0.5
68.0,0.1
69.0,0.2
70.0,2.09
71.0,3.99
72.0,1.09
77.0,0.1
80.0,0.1
82.0,0.1
84.0,3.89
85.0,0.5
86.0,99.99
87.0,5.69
88.0,0.3
90.0,0.2
91.0,1.09
92.0,7.19
93.0,0.8
96.0,0.1
97.0,0.1
98.0,0.3
99.0,36.99
100.0,3.19
101.0,0.1
106.0,0.2
110.0,1.09
111.0,0.1
116.0,0.2
118.0,0.2
119.0,1.09
120.0,31.09
121.0,2.39
122.0,0.1
136.0,0.1
137.0,2.59
138.0,0.2
163.0,0.6
164.0,9.09
165.0,1.09
207.0,0.2
221.0,0.7
222.0,0.1
235.0,0.3
237.0,0.1
