x,y
25.0,0.2
26.0,0.9
27.0,4.1
28.0,3.7
29.0,12.1
30.0,0.6
31.0,0.8
37.0,0.3
38.0,0.4
39.0,3.2
40.0,1.0
41.0,23.6
42.0,6.2
43.0,53.89
44.0,4.4
45.0,1.6
46.0,0.2
47.0,0.2
48.0,0.2
49.0,0.2
50.0,0.3
51.0,0.4
52.0,0.3
53.0,1.4
54.0,3.2
55.0,38.2
56.0,10.3
57.0,70.89
58.0,4.3
59.0,1.3
60.0,9.1
61.0,3.0
62.0,0.3
63.0,0.3
64.0,0.3
65.0,0.5
66.0,0.6
67.0,9.1
68.0,4.5
69.0,26.7
70.0,6.7
71.0,41.2
72.0,3.0
73.0,10.9
74.0,1.8
75.0,0.7
76.0,0.4
77.0,1.0
78.0,0.5
79.0,2.1
80.0,1.5
81.0,10.9
82.0,4.5
83.0,24.2
84.0,17.6
85.0,27.9
86.0,2.4
87.0,2.8
88.0,0.5
89.0,0.5
90.0,0.2
91.0,0.8
92.0,0.3
93.0,2.0
94.0,1.4
95.0,14.5
96.0,4.2
97.0,18.2
98.0,26.7
99.0,7.1
100.0,2.4
101.0,2.0
102.0,1.1
103.0,0.5
104.0,0.5
105.0,0.7
106.0,0.4
107.0,1.6
108.0,1.0
109.0,8.5
110.0,2.3
111.0,8.5
112.0,10.9
113.0,5.2
114.0,1.0
115.0,2.7
116.0,3.7
117.0,2.7
118.0,0.4
119.0,0.4
120.0,0.4
121.0,2.5
122.0,0.8
123.0,4.3
124.0,1.5
125.0,3.6
126.0,2.9
127.0,2.7
128.0,0.7
129.0,9.1
130.0,1.0
131.0,0.4
132.0,0.3
133.0,0.8
134.0,0.6
135.0,2.2
136.0,0.5
137.0,2.3
139.0,1.7
140.0,1.7
141.0,1.9
142.0,0.8
143.0,1.3
144.0,0.5
145.0,0.5
146.0,0.2
147.0,0.6
148.0,0.3
149.0,3.3
150.0,0.6
151.0,1.1
152.0,1.0
153.0,1.1
154.0,2.0
155.0,1.6
156.0,0.7
157.0,1.9
158.0,7.0
159.0,1.3
160.0,0.4
161.0,0.4
162.0,0.3
163.0,0.7
164.0,0.4
165.0,0.7
166.0,0.5
167.0,1.0
168.0,1.4
169.0,1.3
170.0,0.8
171.0,11.2
172.0,1.7
173.0,0.5
174.0,0.3
175.0,0.2
176.0,0.2
177.0,0.4
178.0,0.3
179.0,0.5
180.0,0.5
