x,y
15.0,1.37
18.0,0.68
19.0,0.41
26.0,1.62
27.0,14.74
28.0,5.72
29.0,10.6
30.0,0.5
38.0,1.59
39.0,20.16
40.0,3.53
41.0,16.63
42.0,3.38
43.0,5.57
50.0,2.58
51.0,9.7
52.0,4.24
53.0,9.96
54.0,1.9
55.0,11.85
56.0,1.5
57.0,0.58
58.0,0.21
61.0,0.27
62.0,1.45
63.0,4.9
64.0,1.86
65.0,9.18
66.0,4.0
67.0,9.44
68.0,0.21
69.0,18.39
70.0,0.95
71.0,1.03
74.0,0.3
75.0,1.05
77.0,17.51
78.0,4.6
79.0,11.29
80.0,3.28
81.0,14.52
82.0,2.83
83.0,0.47
86.0,0.22
87.0,0.61
88.0,0.26
89.0,2.29
90.0,1.08
91.0,7.87
92.0,1.14
93.0,2.65
94.0,1.77
95.0,5.2
96.0,0.4
97.0,0.3
101.0,0.31
102.0,1.12
103.0,5.46
104.0,0.81
105.0,2.07
106.0,0.98
107.0,9.16
108.0,1.83
109.0,0.3
110.0,12.04
111.0,1.87
112.0,0.49
115.0,2.99
116.0,0.65
117.0,0.89
118.0,0.56
119.0,0.75
120.0,0.49
121.0,14.33
122.0,0.3
123.0,59.93
124.0,5.51
125.0,0.59
127.0,0.79
128.0,0.57
129.0,0.43
131.0,2.17
132.0,0.59
133.0,1.08
134.0,1.07
135.0,4.89
136.0,23.6
137.0,3.97
138.0,0.47
145.0,0.57
146.0,0.55
147.0,3.79
148.0,0.47
149.0,99.99
150.0,12.01
151.0,1.3
161.0,1.95
162.0,0.58
163.0,3.28
164.0,0.72
175.0,0.38
177.0,0.49
190.0,0.24
192.0,36.3
193.0,4.87
194.0,0.41
