x,y
12.0,0.3
14.0,1.4
15.0,10.91
17.0,0.1
18.0,0.2
27.0,2.5
28.0,0.1
30.0,0.8
37.0,1.5
38.0,5.61
39.0,24.12
40.0,2.7
41.0,3.1
42.0,2.9
45.0,12.61
47.0,0.1
50.0,10.21
51.0,23.42
52.0,7.71
53.0,5.3
54.0,0.9
55.0,3.9
56.0,0.2
60.0,0.2
61.0,1.2
62.0,4.7
63.0,13.61
64.0,5.5
65.0,25.72
66.0,3.4
67.0,1.0
68.0,0.5
69.0,0.3
73.0,0.1
75.0,2.9
77.0,29.93
78.0,13.01
79.0,8.11
80.0,0.8
81.0,0.6
82.0,0.2
83.0,0.2
85.0,0.2
86.0,0.7
87.0,0.6
89.0,6.41
91.0,99.99
92.0,10.81
93.0,12.61
94.0,2.1
95.0,1.3
97.0,0.1
98.0,0.2
101.0,0.8
102.0,2.7
103.0,7.21
104.0,2.0
105.0,6.21
106.0,1.0
107.0,4.3
108.0,3.9
109.0,0.7
115.0,0.3
116.0,0.2
119.0,17.02
121.0,70.46
122.0,6.91
123.0,2.2
124.0,0.2
131.0,0.7
134.0,19.82
135.0,4.2
136.0,0.5
137.0,0.6
147.0,1.1
148.0,0.2
149.0,0.2
161.0,0.2
163.0,0.2
165.0,0.2
166.0,0.6
174.0,0.1
176.0,0.1
177.0,0.1
180.0,30.03
181.0,3.3
182.0,0.5
