x,y
26.0,2.85
27.0,20.64
28.0,3.92
29.0,11.29
38.0,2.64
39.0,26.14
40.0,6.34
41.0,57.84
42.0,18.62
43.0,10.38
49.0,10.93
50.0,1.69
51.0,6.43
52.0,1.34
53.0,9.31
54.0,14.94
55.0,99.99
56.0,17.44
57.0,2.93
61.0,1.16
62.0,2.78
63.0,9.2
64.0,1.19
65.0,3.96
66.0,3.06
67.0,20.25
68.0,19.98
69.0,27.97
70.0,18.47
71.0,1.0
75.0,2.58
76.0,1.45
77.0,2.98
78.0,0.71
79.0,1.86
80.0,0.71
81.0,21.33
82.0,1.89
83.0,9.13
89.0,1.18
91.0,58.0
92.0,4.76
93.0,18.57
94.0,0.93
95.0,1.27
96.0,5.31
97.0,2.89
104.0,17.82
105.0,1.96
106.0,5.76
