x,y
12.0,0.1
13.0,0.2
14.0,1.09
15.0,0.3
17.0,0.1
18.0,0.3
25.0,0.1
26.0,0.5
27.0,1.89
28.0,2.19
29.0,1.69
30.0,0.4
31.0,3.09
32.0,0.1
37.0,0.8
38.0,2.39
39.0,13.19
40.0,1.29
41.0,0.2
42.0,1.59
43.0,0.2
44.0,0.5
45.0,1.39
49.0,0.2
50.0,3.89
51.0,17.29
52.0,1.89
53.0,0.4
54.0,0.1
55.0,0.8
58.0,0.1
59.0,0.3
60.0,0.1
61.0,0.3
62.0,0.7
63.0,2.59
64.0,1.79
65.0,17.99
66.0,4.19
67.0,0.3
68.0,0.1
73.0,0.2
74.0,0.7
75.0,0.7
76.0,1.49
77.0,92.59
78.0,10.99
79.0,24.79
80.0,1.59
81.0,0.2
82.0,0.1
89.0,0.1
90.0,0.3
91.0,0.6
92.0,0.8
93.0,2.19
94.0,23.59
95.0,1.79
96.0,0.1
104.0,0.1
105.0,0.8
106.0,0.4
107.0,99.99
108.0,7.59
109.0,0.5
110.0,0.2
134.0,0.3
135.0,0.1
151.0,0.1
152.0,90.29
153.0,8.29
154.0,0.9
