x,y
17.0,0.2
18.0,0.7
26.0,0.2
27.0,5.59
28.0,1.49
29.0,17.59
30.0,0.5
31.0,0.5
32.0,0.1
39.0,3.69
40.0,0.8
41.0,36.19
42.0,7.89
43.0,65.59
44.0,2.39
45.0,2.59
47.0,0.1
51.0,0.1
52.0,0.2
53.0,1.89
54.0,3.49
55.0,39.79
56.0,11.99
57.0,58.79
58.0,2.89
59.0,1.89
60.0,45.39
61.0,20.09
62.0,0.7
63.0,0.1
65.0,0.3
66.0,0.4
67.0,5.19
68.0,4.89
69.0,26.09
70.0,8.79
71.0,32.19
72.0,1.89
73.0,53.69
74.0,4.59
75.0,0.4
77.0,0.3
78.0,0.2
79.0,0.9
80.0,0.8
81.0,4.39
82.0,5.49
83.0,20.39
84.0,8.29
85.0,19.79
86.0,1.49
87.0,10.69
88.0,1.09
89.0,0.2
91.0,0.3
92.0,0.1
93.0,0.8
94.0,0.7
95.0,3.19
96.0,4.49
97.0,17.29
98.0,12.79
99.0,6.99
100.0,0.8
101.0,5.09
102.0,1.99
103.0,0.2
105.0,0.1
106.0,0.1
107.0,0.8
108.0,0.4
109.0,1.79
110.0,2.19
111.0,9.29
112.0,4.09
113.0,4.29
114.0,0.5
115.0,8.29
116.0,5.99
117.0,0.5
119.0,0.1
121.0,1.29
122.0,0.5
123.0,0.9
124.0,1.39
125.0,5.29
126.0,2.09
127.0,3.19
128.0,0.5
129.0,27.39
130.0,2.89
131.0,0.3
133.0,0.1
135.0,1.09
136.0,0.3
137.0,0.6
138.0,1.09
139.0,2.99
140.0,1.49
141.0,2.29
142.0,0.4
143.0,2.99
144.0,0.6
145.0,0.1
149.0,0.8
150.0,0.2
151.0,0.2
152.0,0.7
153.0,1.79
154.0,1.19
155.0,1.79
156.0,0.3
157.0,1.69
158.0,1.19
159.0,0.1
163.0,0.5
164.0,0.1
165.0,0.2
166.0,0.6
167.0,1.29
168.0,0.9
169.0,1.39
170.0,0.2
171.0,6.09
172.0,1.89
173.0,0.2
177.0,0.2
178.0,0.1
179.0,0.1
180.0,0.5
181.0,0.9
182.0,0.7
183.0,1.19
184.0,0.2
185.0,8.69
186.0,1.39
187.0,0.2
191.0,0.2
194.0,0.4
195.0,0.7
196.0,0.8
197.0,1.09
198.0,0.2
199.0,1.69
200.0,0.4
205.0,0.1
207.0,0.1
208.0,0.5
209.0,0.5
210.0,0.8
211.0,0.6
212.0,0.1
213.0,1.59
214.0,0.7
215.0,0.1
221.0,0.1
222.0,0.7
223.0,0.5
224.0,0.6
225.0,0.4
226.0,0.1
227.0,7.19
228.0,1.59
229.0,0.2
235.0,0.1
236.0,0.2
237.0,0.4
238.0,0.9
239.0,0.2
241.0,4.29
242.0,0.9
243.0,0.1
251.0,0.2
252.0,0.4
253.0,0.1
255.0,0.9
256.0,0.3
264.0,1.69
265.0,0.5
266.0,2.19
267.0,1.59
268.0,0.3
269.0,1.79
270.0,0.6
271.0,0.1
278.0,0.1
279.0,0.1
280.0,0.6
281.0,0.2
283.0,11.29
284.0,2.39
285.0,0.3
289.0,0.1
290.0,0.9
291.0,0.2
292.0,0.1
293.0,0.1
297.0,1.89
298.0,0.5
299.0,0.1
306.0,0.1
307.0,0.2
308.0,0.8
309.0,0.5
310.0,0.1
311.0,0.1
324.0,0.1
325.0,0.4
326.0,99.99
327.0,24.39
328.0,3.19
329.0,0.3
