x,y
27.0,5.43
29.0,0.06
37.0,0.2
38.0,0.88
39.0,10.47
40.0,0.63
41.0,2.24
42.0,0.1
43.0,0.07
45.0,0.03
46.0,0.09
48.0,0.03
49.0,0.1
50.0,2.83
51.0,8.81
52.0,2.2
53.0,1.13
54.0,0.06
55.0,0.05
56.0,0.04
57.0,0.03
58.0,0.06
59.0,0.08
60.0,0.04
61.0,0.22
62.0,1.08
63.0,4.28
64.0,1.02
65.0,23.71
66.0,1.03
67.0,0.06
73.0,0.08
74.0,0.81
75.0,0.88
76.0,1.03
77.0,19.78
78.0,5.38
79.0,12.1
80.0,0.66
81.0,0.03
82.0,0.06
83.0,0.05
84.0,0.13
85.0,0.1
86.0,0.2
87.0,0.27
88.0,0.21
89.0,2.18
90.0,1.31
91.0,61.64
92.0,99.99
93.0,4.95
94.0,0.19
98.0,0.27
99.0,0.06
100.0,0.03
101.0,0.21
102.0,0.88
103.0,5.9
104.0,7.01
105.0,41.19
106.0,2.42
107.0,0.09
113.0,0.09
114.0,0.06
115.0,1.76
116.0,0.43
117.0,2.3
118.0,1.69
119.0,0.16
126.0,0.06
127.0,0.08
128.0,0.19
129.0,0.06
139.0,0.14
141.0,0.12
151.0,0.08
152.0,0.33
153.0,0.17
154.0,0.06
155.0,0.04
163.0,0.08
164.0,0.06
165.0,0.54
166.0,0.2
167.0,0.47
168.0,0.12
176.0,0.04
177.0,0.04
178.0,0.25
179.0,0.14
189.0,0.09
191.0,0.05
193.0,0.04
195.0,0.03
196.0,23.39
197.0,2.71
198.0,0.24
