x,y
14.0,0.4
15.0,5.89
16.0,0.1
18.0,0.1
26.0,0.5
27.0,3.79
28.0,3.99
29.0,3.39
30.0,0.4
31.0,2.79
32.0,0.4
33.0,0.1
37.0,0.7
38.0,2.49
39.0,8.49
40.0,1.19
41.0,6.59
42.0,0.6
43.0,1.99
44.0,0.4
45.0,2.19
46.0,0.1
47.0,0.2
48.0,0.1
49.0,0.4
50.0,2.79
51.0,4.59
52.0,3.29
53.0,6.59
54.0,0.9
55.0,3.39
56.0,0.5
57.0,1.99
58.0,0.3
59.0,1.99
60.0,0.1
61.0,0.5
62.0,1.19
63.0,2.09
64.0,1.19
65.0,4.39
66.0,3.39
67.0,3.99
68.0,1.89
69.0,3.49
70.0,0.4
71.0,0.99
72.0,0.1
73.0,0.1
74.0,0.5
75.0,0.9
76.0,0.8
77.0,6.29
78.0,1.79
79.0,2.69
80.0,2.09
81.0,6.29
82.0,1.89
83.0,2.99
84.0,0.6
85.0,0.6
86.0,0.1
87.0,0.1
88.0,0.2
89.0,1.49
90.0,0.6
91.0,0.8
92.0,1.09
93.0,4.09
94.0,1.79
95.0,16.49
96.0,2.69
97.0,4.79
98.0,0.4
99.0,0.3
101.0,0.1
103.0,0.1
104.0,0.3
105.0,1.39
106.0,0.9
107.0,2.09
108.0,2.79
109.0,3.19
110.0,2.19
111.0,4.49
112.0,2.29
113.0,0.4
114.0,0.1
118.0,0.2
119.0,0.4
120.0,0.8
121.0,1.49
122.0,1.39
123.0,12.99
124.0,4.09
125.0,4.49
126.0,1.49
127.0,27.79
128.0,2.39
129.0,0.2
130.0,0.1
131.0,0.1
132.0,0.2
133.0,0.3
134.0,0.3
135.0,1.09
136.0,1.89
137.0,3.29
138.0,4.19
139.0,3.79
140.0,5.09
141.0,0.6
142.0,0.1
144.0,0.1
145.0,0.1
146.0,0.1
147.0,0.1
148.0,1.69
149.0,0.6
150.0,0.4
151.0,4.59
152.0,2.09
153.0,1.39
154.0,2.69
155.0,9.49
156.0,0.9
157.0,0.2
163.0,0.1
164.0,0.1
165.0,1.09
166.0,0.7
167.0,3.99
168.0,0.9
169.0,4.79
170.0,0.6
171.0,0.1
178.0,0.1
179.0,0.2
180.0,0.2
181.0,7.39
182.0,2.59
183.0,18.39
184.0,2.09
185.0,0.3
195.0,0.5
196.0,3.19
197.0,1.99
198.0,99.99
199.0,11.19
200.0,1.59
201.0,0.1
