x,y
26.0,0.21
27.0,1.51
28.0,0.87
29.0,9.56
30.0,0.26
32.0,0.05
39.0,0.29
41.0,1.01
42.0,0.17
43.0,0.71
53.0,0.35
55.0,2.13
57.0,20.48
58.0,0.65
65.0,0.28
67.0,0.83
69.0,0.36
71.0,0.19
77.0,0.97
78.0,0.33
79.0,1.2
80.0,0.17
81.0,1.13
83.0,0.44
91.0,1.6
92.0,0.18
93.0,1.11
94.0,0.42
95.0,0.92
97.0,0.22
103.0,0.42
104.0,0.29
105.0,1.29
106.0,0.21
107.0,2.12
108.0,0.53
109.0,0.43
115.0,1.62
116.0,0.59
117.0,0.73
119.0,0.32
120.0,0.45
121.0,0.71
127.0,0.83
128.0,0.86
129.0,0.82
130.0,0.32
131.0,1.61
132.0,0.7
133.0,4.66
134.0,1.13
135.0,0.32
141.0,0.97
142.0,0.23
143.0,0.36
144.0,1.53
145.0,2.57
146.0,6.35
147.0,2.58
148.0,0.36
152.0,0.2
153.0,0.3
155.0,0.28
157.0,2.41
158.0,3.18
159.0,5.88
160.0,3.94
161.0,0.68
165.0,0.25
167.0,0.17
169.0,0.19
170.0,0.87
171.0,1.24
172.0,7.78
173.0,1.93
174.0,0.29
181.0,0.22
182.0,0.12
183.0,0.88
184.0,0.58
185.0,0.93
186.0,0.53
187.0,0.21
195.0,0.17
196.0,0.25
197.0,1.97
198.0,0.71
199.0,0.77
200.0,0.34
209.0,0.19
211.0,2.25
212.0,0.89
213.0,3.24
214.0,0.85
215.0,0.5
225.0,6.33
226.0,4.96
227.0,1.07
228.0,0.42
237.0,0.36
239.0,1.37
240.0,0.31
243.0,0.22
252.0,0.23
253.0,2.09
254.0,4.15
255.0,2.01
256.0,0.28
270.0,0.15
271.0,1.05
272.0,0.35
311.0,0.32
312.0,0.13
313.0,0.15
326.0,0.37
328.0,99.99
329.0,22.21
330.0,3.04
331.0,0.33
384.0,6.15
385.0,1.58
386.0,0.27
