x,y
14.0,0.1
15.0,0.1
26.0,0.4
27.0,3.39
28.0,1.39
29.0,1.99
30.0,0.4
31.0,3.79
32.0,0.5
37.0,0.5
38.0,1.49
39.0,9.59
40.0,0.99
41.0,2.49
42.0,0.4
43.0,0.8
44.0,0.5
45.0,1.79
46.0,1.09
47.0,0.9
49.0,0.3
50.0,4.29
51.0,10.89
52.0,2.79
53.0,3.19
54.0,0.2
55.0,0.9
56.0,0.1
57.0,0.2
59.0,1.19
60.0,1.39
61.0,0.6
62.0,1.99
63.0,6.19
64.0,1.69
65.0,20.19
66.0,1.69
67.0,0.3
68.0,0.5
69.0,0.1
71.0,0.1
73.0,0.3
74.0,1.39
75.0,1.19
76.0,1.09
77.0,27.19
78.0,4.69
79.0,23.39
80.0,1.59
81.0,0.4
85.0,0.2
86.0,0.4
87.0,0.4
88.0,0.1
89.0,9.09
90.0,7.89
91.0,93.79
92.0,20.59
93.0,2.39
94.0,0.4
95.0,0.1
102.0,0.4
103.0,1.29
104.0,1.49
105.0,2.79
106.0,0.5
107.0,5.59
108.0,1.19
109.0,0.2
110.0,0.2
117.0,0.1
118.0,3.29
119.0,88.69
120.0,99.99
121.0,9.79
122.0,0.7
133.0,0.3
134.0,0.4
135.0,0.9
136.0,0.3
137.0,0.1
138.0,0.1
139.0,0.1
