x,y
12.0,0.2
13.0,0.2
14.0,0.8
15.0,4.3
16.0,0.2
17.0,0.1
18.0,0.3
19.0,0.6
25.0,0.1
26.0,4.4
27.0,35.03
28.0,5.61
29.0,34.03
30.0,1.5
31.0,22.22
36.0,0.1
37.0,0.8
38.0,2.0
39.0,20.92
40.0,3.0
41.0,34.93
42.0,5.81
43.0,99.99
44.0,3.7
45.0,9.91
46.0,0.6
52.0,0.6
53.0,4.2
54.0,1.0
55.0,30.83
56.0,4.7
57.0,9.11
58.0,0.9
59.0,2.5
60.0,0.1
67.0,0.6
68.0,0.2
69.0,7.21
70.0,31.43
71.0,80.97
72.0,6.01
73.0,17.22
74.0,0.8
83.0,0.3
84.0,0.6
85.0,1.0
86.0,0.2
87.0,2.6
88.0,0.4
98.0,0.3
99.0,1.2
100.0,0.1
101.0,0.3
102.0,0.1
