x,y
40.0,11.5
41.0,43.7
42.0,7.0
43.0,99.99
44.0,5.1
50.0,21.0
51.0,44.4
52.0,12.8
53.0,8.3
54.0,1.6
55.0,1.6
57.0,3.9
59.0,6.7
61.0,1.7
62.0,5.6
63.0,18.3
64.0,5.7
65.0,26.8
66.0,3.6
67.0,3.2
69.0,0.5
74.0,6.3
75.0,7.0
76.0,9.2
77.0,85.9
78.0,33.8
79.0,17.4
89.0,8.0
90.0,3.9
91.0,70.4
92.0,14.2
93.0,8.5
94.0,10.7
95.0,5.7
102.0,7.8
103.0,28.2
104.0,24.6
105.0,19.2
106.0,16.3
107.0,31.0
108.0,3.2
115.0,25.3
116.0,6.8
117.0,12.9
118.0,10.7
119.0,4.2
120.0,24.6
121.0,6.2
122.0,2.0
123.0,2.1
130.0,17.5
131.0,4.8
132.0,8.5
133.0,7.5
134.0,4.6
135.0,1.2
146.0,1.3
147.0,0.9
148.0,40.1
149.0,4.2
150.0,7.9
151.0,0.9
165.0,0.4
