x,y
27.0,0.07
28.0,1.78
32.0,0.15
39.0,0.04
41.0,0.08
43.0,0.53
44.0,0.24
45.0,0.09
49.0,0.03
50.0,0.13
51.0,0.05
52.0,0.06
53.0,0.15
56.0,0.04
69.0,0.07
70.0,0.04
72.0,0.04
78.0,0.28
79.0,0.07
91.0,0.27
92.0,0.05
93.0,0.66
94.0,0.08
95.0,0.22
99.0,0.06
103.0,0.09
104.0,0.04
105.0,3.82
106.0,0.46
107.0,0.25
117.0,0.05
118.0,0.04
119.0,2.4
120.0,0.88
121.0,0.4
122.0,0.05
129.0,0.06
131.0,0.1
133.0,0.03
135.0,0.81
136.0,0.12
137.0,0.05
143.0,0.04
145.0,0.2
152.0,0.07
155.0,0.23
156.0,0.04
165.0,1.15
166.0,0.25
167.0,0.23
169.0,0.19
170.0,0.12
171.0,0.2
172.0,0.09
178.0,0.04
179.0,0.07
180.0,0.9
181.0,4.77
182.0,1.72
183.0,0.51
184.0,0.06
192.0,0.04
193.0,0.64
194.0,0.3
195.0,5.11
196.0,1.35
197.0,99.99
198.0,19.59
199.0,5.24
200.0,0.57
211.0,0.03
223.0,0.06
225.0,0.06
237.0,0.16
238.0,0.09
239.0,0.1
241.0,0.03
273.0,0.04
299.0,0.13
300.0,0.04
301.0,0.2
302.0,0.08
303.0,0.05
315.0,0.28
316.0,0.12
317.0,0.5
318.0,0.15
319.0,0.06
331.0,0.06
332.0,0.06
378.0,0.06
379.0,0.67
380.0,0.27
381.0,0.09
382.0,0.03
392.0,0.08
393.0,0.13
394.0,18.11
395.0,7.6
396.0,2.77
397.0,0.66
