x,y
15.0,0.9
26.0,0.3
27.0,2.89
28.0,5.09
29.0,4.99
30.0,14.69
31.0,0.2
32.0,0.1
38.0,0.1
39.0,0.99
40.0,0.3
41.0,5.29
42.0,7.09
43.0,2.39
44.0,10.79
45.0,0.4
50.0,0.2
52.0,0.1
53.0,0.3
54.0,0.7
55.0,1.29
56.0,5.19
57.0,3.39
58.0,16.89
59.0,0.7
60.0,0.3
64.0,0.5
65.0,0.1
67.0,0.6
68.0,0.8
69.0,3.49
70.0,4.09
71.0,2.49
72.0,7.69
73.0,5.49
74.0,1.19
80.0,0.2
81.0,0.2
82.0,0.6
83.0,0.7
84.0,11.89
85.0,1.29
86.0,99.99
87.0,5.99
88.0,0.1
94.0,0.1
95.0,0.2
96.0,0.4
97.0,0.2
98.0,1.79
99.0,1.19
100.0,0.8
101.0,1.89
102.0,0.1
108.0,0.1
109.0,0.1
110.0,0.3
111.0,0.2
112.0,3.89
113.0,0.8
114.0,0.3
115.0,0.1
126.0,1.09
127.0,0.1
129.0,1.49
130.0,0.2
140.0,0.3
142.0,0.3
143.0,0.5
158.0,4.69
159.0,0.5
