x,y
15.0,0.4
18.0,0.1
26.0,0.9
27.0,14.59
28.0,6.09
29.0,31.49
30.0,0.99
31.0,1.49
37.0,0.1
38.0,0.3
39.0,10.19
40.0,1.79
41.0,44.09
42.0,9.09
43.0,76.99
44.0,2.89
45.0,3.69
47.0,0.7
50.0,0.2
51.0,0.6
52.0,0.2
53.0,1.99
54.0,0.8
55.0,19.09
56.0,52.89
57.0,41.19
58.0,1.89
59.0,2.09
60.0,0.5
61.0,0.5
65.0,0.1
67.0,0.6
68.0,0.3
69.0,4.49
70.0,5.19
71.0,92.79
72.0,5.49
73.0,6.79
74.0,82.29
75.0,9.79
76.0,0.6
77.0,0.1
78.0,0.2
81.0,0.4
82.0,0.1
83.0,0.8
84.0,0.1
85.0,0.6
86.0,0.2
87.0,20.19
88.0,1.49
89.0,2.29
97.0,0.4
98.0,0.7
99.0,73.59
100.0,6.09
101.0,6.29
102.0,0.5
103.0,0.3
113.0,0.1
114.0,0.1
115.0,0.99
116.0,2.49
117.0,99.99
118.0,6.79
119.0,0.6
129.0,1.29
130.0,19.59
131.0,1.59
132.0,0.1
143.0,2.29
144.0,0.4
157.0,0.2
172.0,0.1
