x,y
15.0,0.5
26.0,0.1
27.0,2.4
29.0,2.6
38.0,0.3
39.0,7.21
40.0,0.9
41.0,12.51
42.0,1.1
43.0,42.44
44.0,1.0
45.0,0.5
50.0,0.8
51.0,3.8
52.0,1.7
53.0,5.91
54.0,0.6
55.0,7.31
56.0,0.5
57.0,1.0
58.0,0.4
59.0,0.1
62.0,0.4
63.0,2.0
64.0,0.8
65.0,5.71
66.0,1.4
67.0,3.8
68.0,0.4
69.0,4.5
70.0,0.2
71.0,2.2
72.0,0.3
74.0,0.2
75.0,0.3
76.0,0.3
77.0,12.21
78.0,2.9
79.0,9.81
80.0,1.3
81.0,5.1
82.0,0.6
83.0,0.6
85.0,0.4
87.0,0.1
89.0,0.6
90.0,0.2
91.0,17.62
92.0,2.6
93.0,12.51
94.0,1.7
95.0,8.71
96.0,1.3
97.0,0.8
98.0,0.1
102.0,0.4
103.0,2.4
104.0,0.8
105.0,10.61
106.0,1.8
107.0,10.51
108.0,2.0
109.0,6.61
110.0,1.6
111.0,0.3
112.0,0.1
115.0,3.2
116.0,1.1
117.0,3.5
118.0,0.9
119.0,7.91
120.0,1.1
121.0,10.41
122.0,8.11
123.0,4.3
124.0,0.3
127.0,0.3
128.0,0.9
129.0,1.1
130.0,0.4
131.0,3.2
132.0,0.5
133.0,8.61
134.0,1.6
135.0,15.31
136.0,4.5
137.0,0.5
141.0,0.1
142.0,0.1
143.0,0.3
144.0,1.5
145.0,0.6
146.0,0.1
147.0,1.7
148.0,0.4
149.0,8.01
150.0,1.0
151.0,0.1
157.0,0.3
159.0,5.61
160.0,0.7
161.0,1.3
162.0,4.0
163.0,1.2
164.0,0.1
175.0,0.1
177.0,99.99
178.0,13.31
179.0,0.9
191.0,0.4
192.0,4.3
193.0,0.6
