x,y
15.0,0.7
26.0,0.2
27.0,2.39
28.0,0.5
29.0,2.29
37.0,0.2
38.0,0.9
39.0,7.49
40.0,0.8
41.0,15.39
42.0,0.6
43.0,0.6
45.0,0.2
50.0,0.9
51.0,2.69
52.0,0.8
53.0,1.49
54.0,0.1
55.0,1.59
56.0,0.1
57.0,0.99
58.0,0.1
59.0,0.4
60.0,0.1
61.0,0.2
62.0,0.7
63.0,1.99
64.0,0.8
65.0,4.49
66.0,1.99
67.0,0.9
68.0,0.1
73.0,0.1
74.0,0.4
75.0,0.4
76.0,0.2
77.0,7.39
78.0,1.19
79.0,2.59
80.0,0.2
81.0,0.3
85.0,0.1
86.0,0.1
87.0,0.1
89.0,0.8
90.0,0.4
91.0,7.59
92.0,0.9
93.0,0.4
94.0,2.59
95.0,15.49
96.0,0.99
101.0,0.2
102.0,0.2
103.0,0.8
104.0,0.1
105.0,1.79
106.0,1.19
107.0,35.59
108.0,3.29
109.0,0.7
115.0,1.69
116.0,0.5
117.0,0.6
118.0,0.3
119.0,1.39
120.0,0.9
121.0,0.7
131.0,0.3
132.0,0.1
133.0,0.8
134.0,0.99
135.0,99.99
136.0,9.99
137.0,0.7
147.0,0.1
149.0,0.1
150.0,31.69
151.0,3.69
152.0,0.2
