x,y
14.0,0.2
15.0,0.4
25.0,0.1
26.0,1.79
27.0,8.59
28.0,4.49
29.0,0.99
31.0,0.8
32.0,0.3
33.0,0.3
34.0,0.2
36.0,0.1
37.0,1.59
38.0,3.79
39.0,20.79
40.0,17.89
41.0,12.79
42.0,5.29
43.0,2.09
44.0,0.1
49.0,0.5
50.0,2.69
51.0,3.69
52.0,1.99
53.0,35.79
54.0,2.19
55.0,1.59
56.0,4.39
57.0,0.3
60.0,0.1
61.0,0.6
62.0,0.8
63.0,1.19
64.0,0.2
65.0,4.69
66.0,2.29
67.0,44.89
68.0,11.99
69.0,4.49
70.0,0.2
71.0,0.2
73.0,0.1
74.0,0.1
77.0,0.3
78.0,0.2
79.0,0.3
80.0,0.1
81.0,32.59
82.0,1.89
83.0,0.1
94.0,0.1
95.0,21.89
96.0,99.99
97.0,8.79
98.0,0.5
99.0,0.5
