x,y
14.0,0.6
15.0,2.84
26.0,3.57
27.0,21.16
29.0,1.05
32.0,2.25
33.0,0.4
34.0,0.37
36.0,0.43
37.0,3.22
38.0,7.5
39.0,30.97
40.0,2.56
41.0,3.68
44.0,3.21
45.0,10.17
46.0,0.5
47.0,0.56
49.0,1.44
50.0,15.59
51.0,30.54
52.0,7.71
53.0,7.85
54.0,1.42
55.0,0.37
57.0,0.93
58.0,3.13
59.0,3.37
60.0,1.6
61.0,3.04
62.0,7.71
63.0,20.54
64.0,7.88
65.0,9.47
66.0,2.22
67.0,1.56
68.0,0.66
69.0,2.3
70.0,5.51
71.0,1.02
72.0,1.83
73.0,0.66
74.0,5.6
75.0,6.43
76.0,6.92
77.0,38.39
78.0,16.06
79.0,14.86
80.0,3.42
81.0,0.66
82.0,5.56
83.0,2.37
84.0,2.24
85.0,0.96
86.0,1.47
87.0,2.01
88.0,1.66
89.0,8.85
90.0,4.58
91.0,6.46
92.0,1.34
93.0,0.68
94.0,0.87
95.0,1.11
96.0,1.56
97.0,0.45
98.0,1.17
99.0,0.59
101.0,2.09
102.0,5.76
103.0,16.07
104.0,11.12
105.0,74.5
106.0,6.19
107.0,0.69
108.0,0.99
109.0,1.07
114.0,0.48
115.0,0.33
116.0,6.37
117.0,1.93
118.0,3.72
119.0,0.64
120.0,0.63
121.0,4.59
122.0,2.01
123.0,0.57
128.0,3.38
129.0,1.47
130.0,11.16
131.0,2.63
132.0,0.57
133.0,0.53
134.0,1.45
135.0,3.87
136.0,1.97
146.0,0.63
148.0,53.38
149.0,5.11
150.0,3.06
151.0,0.38
160.0,0.82
162.0,25.77
163.0,99.99
164.0,11.73
165.0,5.67
166.0,0.59
