x,y
12.0,0.3
13.0,0.1
15.0,1.79
24.0,0.2
25.0,1.39
26.0,13.39
27.0,63.99
28.0,12.39
29.0,87.29
30.0,3.49
31.0,0.5
32.0,2.29
33.0,1.59
34.0,1.09
35.0,3.19
36.0,0.3
37.0,0.2
38.0,0.3
39.0,0.2
40.0,0.2
41.0,0.4
42.0,0.4
43.0,0.2
44.0,4.59
45.0,15.69
46.0,5.19
47.0,2.89
48.0,0.9
49.0,0.1
50.0,0.1
51.0,0.2
52.0,0.2
54.0,0.1
56.0,0.9
57.0,4.89
58.0,17.59
59.0,57.39
60.0,12.89
61.0,6.49
62.0,1.19
63.0,0.3
64.0,0.2
65.0,0.1
66.0,1.09
68.0,0.1
69.0,0.1
70.0,0.8
71.0,0.7
72.0,16.39
73.0,4.49
74.0,0.8
75.0,1.09
76.0,0.5
77.0,0.2
79.0,0.2
80.0,0.3
82.0,0.2
83.0,0.2
84.0,0.3
86.0,1.19
87.0,99.99
88.0,5.59
89.0,5.59
90.0,0.2
