x,y
26.0,0.1
27.0,1.69
28.0,1.59
29.0,1.99
30.0,0.1
31.0,0.7
38.0,0.1
39.0,1.59
40.0,0.1
41.0,4.59
42.0,2.29
43.0,6.79
44.0,0.3
45.0,0.2
47.0,0.1
50.0,0.1
51.0,0.2
52.0,0.7
53.0,1.89
54.0,0.6
55.0,3.39
56.0,4.49
57.0,0.99
59.0,0.1
60.0,0.3
63.0,0.3
64.0,0.3
65.0,1.99
66.0,0.3
67.0,0.3
68.0,0.2
69.0,1.59
70.0,0.2
71.0,0.1
72.0,0.1
73.0,0.2
75.0,0.1
77.0,0.4
78.0,0.1
79.0,0.3
80.0,5.59
81.0,2.59
82.0,0.6
83.0,0.3
84.0,0.4
85.0,0.2
91.0,0.3
92.0,1.29
93.0,0.4
94.0,1.19
95.0,0.2
103.0,0.2
106.0,0.6
107.0,0.2
108.0,9.99
109.0,99.99
110.0,7.39
111.0,0.4
120.0,0.1
121.0,0.1
122.0,0.8
123.0,0.1
135.0,0.2
137.0,0.1
151.0,0.2
165.0,0.4
166.0,0.1
190.0,0.1
193.0,29.29
194.0,4.09
195.0,0.3
