x,y
23.0,1.5
26.0,1.0
27.0,15.3
29.0,21.4
32.0,1.3
38.0,1.0
39.0,21.5
41.0,63.5
42.0,4.1
43.0,15.7
47.0,1.2
50.0,1.5
51.0,5.0
52.0,2.7
53.0,25.7
54.0,2.9
55.0,45.9
56.0,2.9
57.0,6.3
58.0,0.8
59.0,1.0
63.0,1.5
64.0,1.2
65.0,11.5
66.0,3.9
67.0,30.2
68.0,10.3
69.0,25.5
70.0,2.1
71.0,2.9
72.0,1.2
73.0,1.5
77.0,25.7
78.0,6.0
79.0,40.2
80.0,9.7
81.0,64.1
82.0,7.5
83.0,5.0
84.0,0.8
85.0,0.8
87.0,2.5
89.0,0.7
91.0,45.1
92.0,9.7
93.0,74.6
94.0,16.5
95.0,36.1
96.0,4.8
97.0,5.0
102.0,0.7
103.0,2.9
104.0,2.1
105.0,49.5
106.0,10.5
107.0,63.5
108.0,23.3
109.0,41.1
110.0,6.2
115.0,2.9
116.0,1.3
117.0,4.8
118.0,1.9
119.0,23.5
120.0,11.0
121.0,31.2
122.0,25.3
123.0,20.2
124.0,1.9
125.0,1.0
128.0,1.9
129.0,2.1
130.0,1.0
131.0,4.6
132.0,1.7
133.0,48.0
134.0,13.6
135.0,12.6
136.0,4.8
144.0,2.5
145.0,4.5
146.0,1.9
147.0,27.6
148.0,10.1
149.0,18.8
150.0,2.5
159.0,1.0
160.0,1.3
161.0,37.8
162.0,16.4
163.0,6.3
165.0,0.8
175.0,30.9
176.0,7.5
177.0,0.8
189.0,99.99
190.0,15.1
191.0,1.5
192.0,4.1
193.0,0.8
204.0,76.1
205.0,12.4
206.0,1.0
