x,y
25.0,0.52
26.0,5.81
35.0,4.35
36.0,4.88
37.0,4.73
38.0,15.73
39.0,12.71
45.0,0.14
46.0,0.31
47.0,2.7
48.0,2.46
49.0,15.89
50.0,22.68
51.0,45.37
52.0,1.16
53.0,0.48
54.0,0.2
55.0,2.21
56.0,2.91
59.0,0.22
60.0,2.92
61.0,17.07
62.0,5.22
63.0,8.13
64.0,1.19
65.0,1.64
68.0,0.26
71.0,0.42
73.0,28.9
74.0,12.23
75.0,29.24
76.0,3.08
77.0,18.24
82.0,0.45
83.0,36.8
84.0,3.4
85.0,38.7
86.0,5.22
87.0,20.93
88.0,2.51
89.0,3.8
90.0,0.97
91.0,1.84
92.0,0.95
95.0,2.14
96.0,14.04
97.0,3.72
98.0,9.3
99.0,6.97
100.0,2.33
101.0,2.14
102.0,0.68
107.0,1.76
108.0,0.61
109.0,99.99
110.0,4.29
111.0,68.97
112.0,9.37
113.0,15.52
114.0,2.37
115.0,0.48
117.0,0.52
119.0,1.82
120.0,1.09
121.0,15.79
122.0,6.97
123.0,10.84
124.0,5.44
125.0,1.69
126.0,0.85
130.0,0.25
131.0,1.76
132.0,0.26
133.0,5.43
134.0,2.86
135.0,6.58
136.0,1.95
137.0,2.06
138.0,0.35
139.0,0.4
143.0,8.29
144.0,1.11
145.0,23.5
146.0,14.85
147.0,16.89
148.0,10.87
149.0,5.67
150.0,1.69
151.0,0.31
155.0,1.17
156.0,13.69
157.0,6.55
158.0,11.33
159.0,6.1
160.0,3.47
161.0,1.83
162.0,0.45
167.0,0.4
168.0,0.69
169.0,3.36
170.0,1.32
171.0,2.29
172.0,0.22
173.0,0.74
179.0,0.32
180.0,1.16
181.0,89.02
182.0,7.76
183.0,90.15
184.0,6.53
185.0,27.14
186.0,2.09
187.0,3.43
188.0,0.45
191.0,0.44
193.0,0.5
205.0,0.25
216.0,17.58
217.0,71.58
218.0,22.6
219.0,95.07
220.0,15.25
221.0,43.84
222.0,4.9
223.0,9.18
224.0,0.69
225.0,0.69
252.0,5.85
253.0,0.85
254.0,9.04
255.0,0.68
256.0,6.68
257.0,0.82
258.0,2.2
260.0,0.31
288.0,0.22
290.0,0.48
292.0,0.29
